mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.5	0	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	0
2	1	1/2	0.5	0	0	6/8	3	1	1/8		1/8	1		1	55	G3	3	10
2	1	1/2	0.5	0	0	6/8	3	1	1/8		1/8	1		5	59	B3	3	10
2	1	1/2	0.5	0	0	6/8	2	1	1/8		1/8	1		2	62	D4	4	6
2	1	1/2	0.5	0	0	6/8	2	1	1/8		1/8	1		1	67	G4	4	6
2	1	1/2	0.5	0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	1
2	1	1/2	0.5	0	0	6/8	2	1	1/8		1/8	1		5	71	B4	4	6
2	1	3/2	0.5	1/4	1/4	6/8	3	1	1/8		1/8	1		10	58	A#3	3	11
2	1	3/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		10	70	A#4	4	2
2	1	3/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		10	70	A#4	4	7
2	1	2	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		1	55	G3	3	12
2	1	2	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		5	59	B3	3	12
2	1	2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	8
2	1	2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	67	G4	4	8
2	1	2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		5	71	B4	4	8
2	1	2	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		5	71	B4	4	3
2	1	11/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	4
2	1	3	0.5	5/8	5/8	6/8	3	1	1/8		1/8	1		10	58	A#3	3	13
2	1	3	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		10	70	A#4	4	5
2	1	3	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		10	70	A#4	4	9
3	2	7/2	1.5	0	0	6/8	3	1	3/8		1/4	3/2	1	1	55	G3	3	18
3	2	7/2	1.5	0	0	6/8	3	1	3/8		1/4	3/2	1	5	59	B3	3	18
3	2	7/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2	1	2	62	D4	4	16
3	2	7/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		1	67	G4	4	16
3	2	7/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		5	71	B4	4	14
3	2	7/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		5	71	B4	4	16
3	2	5	1.0	3/8	3/8	6/8	3	1	1/4		1/4	1	-1	1	55	G3	3	19
3	2	5	1.0	3/8	3/8	6/8	3	1	1/4		1/4	1	-1	5	59	B3	3	19
3	2	5	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	2	62	D4	4	17
3	2	5	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		1	67	G4	4	15
3	2	5	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		1	67	G4	4	17
4	3	13/2	0.5	0	0	6/8	3	1	1/8		1/8	1		4	52	E3	3	28
4	3	13/2	0.5	0	0	6/8	3	1	1/8		1/8	1		5	59	B3	3	28
4	3	13/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	64	E4	4	26
4	3	13/2	0.5	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	20
4	3	13/2	0.5	0	0	6/8	2	1	1/8		1/8	1		1	67	G4	4	26
4	3	7	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	21
4	3	15/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	G4	4	22
4	3	8	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		2	50	D3	3	29
4	3	8	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	27
4	3	8	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		2	62	D4	4	29
4	3	8	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		6	66	F#4	4	27
4	3	8	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69	A4	4	27
4	3	8	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	23
4	3	35/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	24
4	3	9	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	25
5	4	19/2	0.5	0	0	6/8	3	1	1/8		1/8	1		1	55	G3	3	33
5	4	19/2	0.5	0	0	6/8	2	1	1/8		1/8	1		5	59	B3	3	32
5	4	19/2	0.5	0	0	6/8	3	1	1/8		1/8	1		2	62	D4	4	33
5	4	19/2	0.5	0	0	6/8	2	1	1/8		1/8	1		1	67	G4	4	32
5	4	19/2	0.5	0	0	6/8	2	1	1/8		1/8	1		5	71	B4	4	32
5	4	19/2	1.0	0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	30
5	4	12	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	31
6	5	25/2	0.5	0	0	6/8	3	1	1/8		1/8	1		1	55	G3	3	44
6	5	25/2	0.5	0	0	6/8	3	1	1/8		1/8	1		5	59	B3	3	44
6	5	25/2	0.5	0	0	6/8	2	1	1/8		1/8	1		2	62	D4	4	40
6	5	25/2	0.5	0	0	6/8	2	1	1/8		1/8	1		1	67	G4	4	40
6	5	25/2	0.5	0	0	6/8	2	1	1/8		1/8	1		5	71	B4	4	40
6	5	25/2	0.75	0	0	6/8	1	1	3/16		1/8	3/2		5	71	B4	4	34
6	5	53/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	35
6	5	27/2	0.5	1/4	1/4	6/8	3	1	1/8		1/8	1		10	58	A#3	3	45
6	5	27/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		10	70	A#4	4	36
6	5	27/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		10	70	A#4	4	41
6	5	14	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		1	55	G3	3	46
6	5	14	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		5	59	B3	3	46
6	5	14	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	42
6	5	14	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	67	G4	4	42
6	5	14	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	37
6	5	14	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		5	71	B4	4	42
6	5	29/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	38
6	5	15	0.5	5/8	5/8	6/8	3	1	1/8		1/8	1		10	58	A#3	3	47
6	5	15	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		10	70	A#4	4	39
6	5	15	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		10	70	A#4	4	43
7	6	31/2	1.5	0	0	6/8	3	1	3/8		1/4	3/2		1	55	G3	3	53
7	6	31/2	1.5	0	0	6/8	3	1	3/8		1/4	3/2		5	59	B3	3	53
7	6	31/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		2	62	D4	4	51
7	6	31/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		1	67	G4	4	51
7	6	31/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		5	71	B4	4	48
7	6	31/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		5	71	B4	4	51
7	6	17	1.5	3/8	3/8	6/8	3	1	3/8		1/4	3/2		7	61	C#4	4	54
7	6	17	1.5	3/8	3/8	6/8	3	1	3/8		1/4	3/2		4	64	E4	4	54
7	6	17	1.5	3/8	3/8	6/8	3	1	3/8		1/4	3/2		1	67	G4	4	54
7	6	17	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-2	70	Bb4	4	52
7	6	17	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	49
7	6	17	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		1	79	G5	5	52
7	6	18	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	50
