mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
15	15	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73		133
15	15	5/16	5/16	3/8	2	1	1/16		1/16	1		7	73		139
16	16	0	0	3/8	3	2	1/4		1/4	1		6	66		154
16	16	0	0	3/8	3	1	3/8		1/4	3/2	1	6	66		153
16	16	0	0	3/8	2	1	1/16		1/16	1		3	69		147
16	16	0	0	3/8	2	1	1/16		1/16	1		7	73		147
16	16	0	0	3/8	1	1	1/8		1/8	1	1	7	73		142
16	16	1/16	1/16	3/8	2	1	1/16		1/16	1		3	69		148
16	16	1/16	1/16	3/8	2	1	1/16		1/16	1		7	73		148
16	16	1/8	1/8	3/8	2	1	1/16		1/16	1		3	69		149
16	16	1/8	1/8	3/8	1	1	1/16		1/16	1	-1	7	73		143
16	16	1/8	1/8	3/8	2	1	1/16		1/16	1		7	73		149
16	16	3/16	3/16	3/8	2	1	1/16		1/16	1		3	69		150
16	16	3/16	3/16	3/8	2	1	1/16		1/16	1		7	73		150
16	16	3/16	3/16	3/8	1	1	1/16		1/16	1		9	75		144
16	16	1/4	1/4	3/8	3	2	1/8		1/8	1		4	64		155
16	16	1/4	1/4	3/8	2	1	1/16		1/16	1		3	69		151
16	16	1/4	1/4	3/8	2	1	1/16		1/16	1		7	73		151
16	16	1/4	1/4	3/8	1	1	1/16		1/16	1		11	77		145
16	16	5/16	5/16	3/8	2	1	1/16		1/16	1		3	69		152
16	16	5/16	5/16	3/8	2	1	1/16		1/16	1		7	73		152
16	16	5/16	5/16	3/8	1	1	1/16		1/16	1		6	78		146
17	17	0	0	3/8	3	1	3/8		1/4	3/2		9	63		164
17	17	0	0	3/8	3	1	3/8		1/4	3/2	-1	6	66		164
17	17	0	0	3/8	2	1	1/16		1/16	1		3	69		158
17	17	0	0	3/8	2	1	1/16		1/16	1		5	71		158
17	17	0	0	3/8	1	1	1/4		1/4	1		6	78		156
17	17	1/16	1/16	3/8	2	1	1/16		1/16	1		3	69		159
17	17	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71		159
17	17	1/8	1/8	3/8	2	1	1/16		1/16	1		3	69		160
17	17	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		160
17	17	3/16	3/16	3/8	2	1	1/16		1/16	1		3	69		161
17	17	3/16	3/16	3/8	2	1	1/16		1/16	1		5	71		161
17	17	1/4	1/4	3/8	2	1	1/16		1/16	1		3	69		162
17	17	1/4	1/4	3/8	2	1	1/16		1/16	1		5	71		162
17	17	1/4	1/4	3/8	1	1	1/8		1/8	1		5	71		157
17	17	5/16	5/16	3/8	2	1	1/16		1/16	1		3	69		163
17	17	5/16	5/16	3/8	2	1	1/16		1/16	1		5	71		163
18	18	0	0	3/8	3	2	1/4		1/4	1		4	64		173
18	18	0	0	3/8	3	1	3/8		1/4	3/2	1	4	64		172
18	18	0	0	3/8	2	1	1/16		1/16	1		8	68		166
18	18	0	0	3/8	2	1	1/16		1/16	1		5	71		166
18	18	1/16	1/16	3/8	2	1	1/16		1/16	1		8	68		167
18	18	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71		167
18	18	1/8	1/8	3/8	2	1	1/16		1/16	1		8	68		168
18	18	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		168
18	18	3/16	3/16	3/8	2	1	1/16		1/16	1		8	68		169
18	18	3/16	3/16	3/8	2	1	1/16		1/16	1		5	71		169
18	18	1/4	1/4	3/8	3	2	1/8		1/8	1	1	5	59		174
18	18	1/4	1/4	3/8	2	1	1/16		1/16	1		8	68		170
18	18	1/4	1/4	3/8	2	1	1/16		1/16	1		5	71		170
18	18	1/4	1/4	3/8	1	1	1/8		1/8	1		5	71		165
18	18	5/16	5/16	3/8	2	1	1/16		1/16	1		8	68		171
18	18	5/16	5/16	3/8	2	1	1/16		1/16	1		5	71		171
19	19	0	0	3/8	3	3	1/4		1/4	1		4	52		185
19	19	0	0	3/8	3	2	3/8		1/4	3/2	1	4	52		184
19	19	0	0	3/8	3	1	3/8		1/4	3/2	-1	5	59		183
19	19	0	0	3/8	3	1	3/8		1/4	3/2	-1	4	64		183
19	19	0	0	3/8	2	1	1/16		1/16	1		8	68		177
19	19	0	0	3/8	2	1	1/16		1/16	1		5	71		177
19	19	0	0	3/8	1	1	1/4		1/4	1		4	76		175
19	19	1/16	1/16	3/8	2	1	1/16		1/16	1		4	64		178
19	19	1/16	1/16	3/8	2	1	1/16		1/16	1		8	68		178
19	19	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71		178
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		4	64		179
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		8	68		179
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		179
19	19	3/16	3/16	3/8	2	1	1/16		1/16	1		4	64		180
19	19	3/16	3/16	3/8	2	1	1/16		1/16	1		8	68		180
19	19	3/16	3/16	3/8	2	1	1/16		1/16	1		5	71		180
19	19	1/4	1/4	3/8	3	3	1/8		1/8	1	1	5	47		186
19	19	1/4	1/4	3/8	2	1	1/16		1/16	1		4	64		181
19	19	1/4	1/4	3/8	2	1	1/16		1/16	1		8	68		181
19	19	1/4	1/4	3/8	2	1	1/16		1/16	1		5	71		181
19	19	1/4	1/4	3/8	1	1	1/8		1/8	1		5	71		176
19	19	5/16	5/16	3/8	2	1	1/16		1/16	1		4	64		182
19	19	5/16	5/16	3/8	2	1	1/16		1/16	1		8	68		182
19	19	5/16	5/16	3/8	2	1	1/16		1/16	1		5	71		182
20	20	0	0	3/8	3	2	1/4		1/4	1		4	40		197
20	20	0	0	3/8	3	1	3/8		1/4	3/2	0	5	47		196
20	20	0	0	3/8	3	1	3/8		1/4	3/2	-1	4	52		196
20	20	0	0	3/8	2	1	1/16		1/16	1		4	64		190
20	20	0	0	3/8	2	1	1/16		1/16	1		8	68		190
20	20	0	0	3/8	1	1	1/4		1/4	1		8	68		187
20	20	0	0	3/8	2	1	1/16		1/16	1		5	71		190
20	20	1/16	1/16	3/8	2	1	1/16		1/16	1		4	64		191
20	20	1/16	1/16	3/8	2	1	1/16		1/16	1		8	68		191
20	20	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71		191
20	20	1/8	1/8	3/8	2	1	1/16		1/16	1		4	64		192
20	20	1/8	1/8	3/8	2	1	1/16		1/16	1		8	68		192
20	20	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		192
20	20	3/16	3/16	3/8	2	1	1/16		1/16	1		4	64		193
20	20	3/16	3/16	3/8	2	1	1/16		1/16	1		8	68		193
20	20	3/16	3/16	3/8	2	1	1/16		1/16	1		5	71		193
20	20	1/4	1/4	3/8	3	2	1/8		1/8	1	1	5	35		198
20	20	1/4	1/4	3/8	2	1	1/16		1/16	1		4	64		194
20	20	1/4	1/4	3/8	1	1	1/16		1/16	1		6	66		188
20	20	1/4	1/4	3/8	2	1	1/16		1/16	1		8	68		194
20	20	1/4	1/4	3/8	2	1	1/16		1/16	1		5	71		194
20	20	5/16	5/16	3/8	1	1	1/16		1/16	1		4	64		189
20	20	5/16	5/16	3/8	2	1	1/16		1/16	1		4	64		195
20	20	5/16	5/16	3/8	2	1	1/16		1/16	1		8	68		195
20	20	5/16	5/16	3/8	2	1	1/16		1/16	1		5	71		195
21	21	0	0	3/8	3	1	3/8		1/4	3/2	-1	5	35		206
21	21	0	0	3/8	3	1	3/8		1/4	3/2	-1	5	47		206
21	21	0	0	3/8	2	1	1/16		1/16	1		9	63		200
21	21	0	0	3/8	2	1	1/16		1/16	1		6	66		200
21	21	0	0	3/8	2	1	1/16		1/16	1		5	71		200
21	21	0	0	3/8	1	1	3/8		1/4	3/2	1	5	71		199
21	21	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71		201
21	21	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		202
21	21	3/16	3/16	3/8	2	1	1/16		1/16	1		5	71		203
21	21	1/4	1/4	3/8	2	1	1/16		1/16	1		5	71		204
21	21	5/16	5/16	3/8	2	1	1/16		1/16	1		5	71		205
22	22	0	0	3/8	2	1	1/16		1/16	1		5	71		208
22	22	0	0	3/8	1	1	1/4		1/4	1	-1	5	71		207
22	22	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71		209
22	22	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		210
22	22	3/16	3/16	3/8	2	1	1/16		1/16	1		5	71		211
22	22	1/4	1/4	3/8	2	1	1/16		1/16	1		5	71		212
22	22	5/16	5/16	3/8	2	1	1/16		1/16	1		5	71		213
23	23	0	0	3/8	2	1	1/16		1/16	1		5	71		214
23	23	1/16	1/16	3/8	2	1	1/16		1/16	1		7	85		215
23	23	1/8	1/8	3/8	2	1	1/16		1/16	1		3	81		216
23	23	3/16	3/16	3/8	2	1	1/16		1/16	1		6	78		217
23	23	1/4	1/4	3/8	3	1	1/8		1/8	1	1	3	69		220
23	23	1/4	1/4	3/8	2	1	1/16		1/16	1		7	73		218
23	23	5/16	5/16	3/8	2	1	1/16		1/16	1		9	75		219
24	24	0	0	3/8	3	1	1/8		1/8	1	-1	3	69		229
24	24	0	0	3/8	2	1	1/16		1/16	1		7	73		221
24	24	0	0	3/8	2	2	1/16		1/16	1		7	73		225
24	24	1/16	1/16	3/8	2	2	1/16		1/16	1		0	72		226
24	24	1/16	1/16	3/8	2	1	1/8		1/8	1		6	78		222
24	24	1/8	1/8	3/8	3	1	1/8		1/8	1		8	68		230
24	24	1/8	1/8	3/8	2	2	1/8		1/8	1		5	71		227
24	24	3/16	3/16	3/8	2	1	1/8		1/8	1		4	76		223
24	24	1/4	1/4	3/8	3	1	1/8		1/8	1		1	67		231
24	24	1/4	1/4	3/8	2	2	1/8		1/8	1		10	70		228
24	24	5/16	5/16	3/8	2	1	1/16		1/16	1		4	76		224
25	25	0	0	3/8	3	1	1/8		1/8	1		5	59		236
25	25	0	0	3/8	3	1	1/8		1/8	1		6	66		236
25	25	0	0	3/8	2	1	1/16		1/16	1		5	71		232
25	25	0	0	3/8	2	1	1/16		1/16	1		9	75		232
25	25	1/16	1/16	3/8	2	1	1/16		1/16	1		7	73		233
25	25	1/8	1/8	3/8	2	1	1/16		1/16	1		3	69		234
25	25	3/16	3/16	3/8	2	1	1/16		1/16	1		6	66		235
25	25	1/4	1/4	3/8	3	2	1/8		1/8	1	1	3	57		239
25	25	1/4	1/4	3/8	3	1	1/16		1/16	1		7	61		237
25	25	5/16	5/16	3/8	3	1	1/16		1/16	1		9	63		238
26	26	0	0	3/8	3	2	1/8		1/8	1	-1	3	57		244
26	26	0	0	3/8	3	1	1/16		1/16	1		7	61		240
26	26	1/16	1/16	3/8	3	3	1/16		1/16	1		0	60		247
26	26	1/16	1/16	3/8	3	1	1/8		1/8	1		6	66		241
26	26	1/8	1/8	3/8	3	2	1/8		1/8	1		8	56		245
26	26	1/8	1/8	3/8	3	2	1/8		1/8	1		5	59		245
26	26	3/16	3/16	3/8	3	1	1/8		1/8	1		4	64		242
26	26	1/4	1/4	3/8	3	2	1/8		1/8	1		1	55		246
26	26	1/4	1/4	3/8	3	2	1/8		1/8	1		10	58		246
26	26	5/16	5/16	3/8	3	1	1/16		1/16	1		4	64		243
27	27	0	0	3/8	3	1	0	grace16	1/16	1		5	47		253
27	27	0	0	3/8	3	1	0	grace16	1/16	1		6	54		254
27	27	0	0	3/8	3	1	3/8		1/4	3/2	1	5	59		255
27	27	0	0	3/8	3	1	3/8		1/4	3/2	1	9	63		255
27	27	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71		248
27	27	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		249
27	27	3/16	3/16	3/8	2	1	1/16		1/16	1		5	71		250
27	27	1/4	1/4	3/8	2	1	1/16		1/16	1		5	71		251
27	27	5/16	5/16	3/8	2	1	1/16		1/16	1		5	71		252
28	28	0	0	3/8	3	1	1/8		1/8	1	-1	5	59		263
28	28	0	0	3/8	3	1	1/8		1/8	1	-1	9	63		263
28	28	0	0	3/8	2	1	1/16		1/16	1		5	71		257
28	28	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71		258
28	28	1/16	1/16	3/8	2	1	1/16		1/16	1		7	73		258
28	28	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		259
28	28	1/8	1/8	3/8	2	1	1/16		1/16	1		7	73		259
28	28	3/16	3/16	3/8	2	1	1/16		1/16	1		5	71		260
28	28	3/16	3/16	3/8	2	1	1/16		1/16	1		7	73		260
