mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	13	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	66	F#4	4	73
4	4	13	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		3	69	A4	4	73
4	4	13	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	66
4	4	53/4	0.25	5/16	5/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	80
4	4	27/2	0.25	3/8	3/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	81
4	4	27/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	67
4	4	55/4	0.25	7/16	7/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	82
4	4	14	0.0	1/2	1/2	4/4	1	1	0	grace16	1/16	1		8	68	G#4	4	68
4	4	14	0.0	1/2	1/2	4/4	1	1	0	grace16	1/16	1		3	69	A4	4	69
4	4	14	0.25	1/2	1/2	4/4	3	1	1/16		1/16	1		7	37	C#2	2	83
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	70
4	4	57/4	0.25	9/16	9/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	84
4	4	29/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		11	53	E#3	3	85
4	4	59/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		8	56	G#3	3	86
4	4	15	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		5	59	B3	3	87
4	4	15	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	74
4	4	15	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		7	61	C#4	4	87
4	4	15	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		11	65	E#4	4	74
4	4	15	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		8	68	G#4	4	74
4	4	15	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	71
4	4	61/4	0.25	13/16	13/16	4/4	3	1	1/16		1/16	1		8	56	G#3	3	88
4	4	31/2	0.25	7/8	7/8	4/4	3	1	1/16		1/16	1		11	53	E#3	3	89
4	4	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	72
4	4	63/4	0.25	15/16	15/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	90
5	5	16	0.25	0	0	4/4	3	1	1/16		1/16	1		6	42	F#2	2	96
5	5	16	2.0	0	0	4/4	1	1	1/2		1/2	1		6	66	F#4	4	91
5	5	65/4	0.25	1/16	1/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	97
5	5	33/2	0.25	1/8	1/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	98
5	5	67/4	0.25	3/16	3/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	99
5	5	17	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	94
5	5	17	0.25	1/4	1/4	4/4	3	1	1/16		1/16	1		7	61	C#4	4	100
5	5	17	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	66	F#4	4	94
5	5	69/4	0.25	5/16	5/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	101
5	5	35/2	0.25	3/8	3/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	102
5	5	71/4	0.25	7/16	7/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	103
5	5	18	0.25	1/2	1/2	4/4	3	1	1/16		1/16	1		6	42	F#2	2	104
5	5	73/4	0.25	9/16	9/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	105
5	5	37/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	106
5	5	75/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	107
5	5	19	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	95
5	5	19	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		7	61	C#4	4	108
5	5	19	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		6	66	F#4	4	95
5	5	19	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	92
5	5	77/4	0.25	13/16	13/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	109
5	5	39/2	0.25	7/8	7/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	110
5	5	39/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	93
5	5	79/4	0.25	15/16	15/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	111
6	6	20	0.25	0	0	4/4	3	1	1/16		1/16	1		6	42	F#2	2	120
6	6	20	1.0	0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	112
6	6	81/4	0.25	1/16	1/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	121
6	6	41/2	0.25	1/8	1/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	122
6	6	83/4	0.25	3/16	3/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	123
6	6	21	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	118
6	6	21	0.25	1/4	1/4	4/4	3	1	1/16		1/16	1		7	61	C#4	4	124
6	6	21	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	66	F#4	4	118
6	6	21	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	113
6	6	85/4	0.25	5/16	5/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	125
6	6	43/2	0.25	3/8	3/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	126
6	6	43/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	114
6	6	87/4	0.25	7/16	7/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	127
6	6	22	0.25	1/2	1/2	4/4	3	1	1/16		1/16	1		12	48	B#2	2	128
6	6	22	2.0	1/2	1/2	4/4	3	2	1/2		1/2	1		12	48	B#2	2	136
6	6	22	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	115
6	6	89/4	0.25	9/16	9/16	4/4	3	1	1/16		1/16	1		9	51	D#3	3	129
6	6	45/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	130
6	6	91/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	131
6	6	23	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		9	63	D#4	4	132
6	6	23	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		6	66	F#4	4	119
6	6	23	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		8	68	G#4	4	116
6	6	93/4	0.25	13/16	13/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	133
6	6	47/2	0.25	7/8	7/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	134
6	6	47/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	117
6	6	95/4	0.25	15/16	15/16	4/4	3	1	1/16		1/16	1		9	51	D#3	3	135
7	7	24	0.25	0	0	4/4	3	1	1/16		1/16	1		5	47	B2	2	143
7	7	24	2.0	0	0	4/4	3	2	1/2		1/2	1		5	47	B2	2	159
7	7	24	1.5	0	0	4/4	1	1	3/8		1/4	3/2		3	69	A4	4	137
7	7	97/4	0.25	1/16	1/16	4/4	3	1	1/16		1/16	1		2	50	D3	3	144
7	7	49/2	0.25	1/8	1/8	4/4	3	1	1/16		1/16	1		11	53	E#3	3	145
7	7	99/4	0.25	3/16	3/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	146
7	7	25	0.25	1/4	1/4	4/4	3	1	1/16		1/16	1		2	62	D4	4	147
7	7	25	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		11	65	E#4	4	141
7	7	25	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		3	69	A4	4	141
7	7	101/4	0.25	5/16	5/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	148
7	7	51/2	0.25	3/8	3/8	4/4	3	1	1/16		1/16	1		11	53	E#3	3	149
7	7	51/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	138
7	7	103/4	0.25	7/16	7/16	4/4	3	1	1/16		1/16	1		2	50	D3	3	150
7	7	26	0.25	1/2	1/2	4/4	3	1	1/16		1/16	1		5	47	B2	2	151
7	7	26	2.0	1/2	1/2	4/4	3	2	1/2		1/2	1		5	47	B2	2	160
7	7	26	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		8	68	G#4	4	139
7	7	105/4	0.25	9/16	9/16	4/4	3	1	1/16		1/16	1		2	50	D3	3	152
7	7	53/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		11	53	E#3	3	153
7	7	107/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		2	62	D4	4	154
7	7	27	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		4	64	E4	4	155
7	7	27	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		11	65	E#4	4	142
7	7	27	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		8	68	G#4	4	142
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		8	68	G#4	4	140
7	7	109/4	0.25	13/16	13/16	4/4	3	1	1/16		1/16	1		2	62	D4	4	156
7	7	55/2	0.25	7/8	7/8	4/4	3	1	1/16		1/16	1		11	53	E#3	3	157
7	7	111/4	0.25	15/16	15/16	4/4	3	1	1/16		1/16	1		2	50	D3	3	158
8	8	28	0.25	0	0	4/4	3	1	1/16		1/16	1		3	45	A2	2	171
8	8	28	2.0	0	0	4/4	3	2	1/2		1/2	1		3	45	A2	2	187
8	8	28	1.0	0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	161
8	8	113/4	0.25	1/16	1/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	172
8	8	57/2	0.25	1/8	1/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	173
8	8	115/4	0.25	3/16	3/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	174
8	8	29	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	169
8	8	29	0.25	1/4	1/4	4/4	3	1	1/16		1/16	1		7	61	C#4	4	175
8	8	29	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	66	F#4	4	169
8	8	29	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		3	69	A4	4	169
8	8	29	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	162
8	8	117/4	0.25	5/16	5/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	176
8	8	59/2	0.25	3/8	3/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	177
8	8	59/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	163
8	8	119/4	0.25	7/16	7/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	178
8	8	30	0.0	1/2	1/2	4/4	1	1	0	grace16	1/16	1		8	68	G#4	4	164
8	8	30	0.0	1/2	1/2	4/4	1	1	0	grace16	1/16	1		3	69	A4	4	165
8	8	30	0.25	1/2	1/2	4/4	3	1	1/16		1/16	1		7	37	C#2	2	179
8	8	30	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	166
8	8	121/4	0.25	9/16	9/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	180
8	8	61/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		11	53	E#3	3	181
8	8	123/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		8	56	G#3	3	182
8	8	31	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		5	59	B3	3	183
8	8	31	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	170
8	8	31	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		11	65	E#4	4	170
8	8	31	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		8	68	G#4	4	170
8	8	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	167
8	8	125/4	0.25	13/16	13/16	4/4	3	1	1/16		1/16	1		8	56	G#3	3	184
8	8	63/2	0.25	7/8	7/8	4/4	3	1	1/16		1/16	1		11	53	E#3	3	185
8	8	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	168
8	8	127/4	0.25	15/16	15/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	186
9	9	32	0.25	0	0	4/4	3	1	1/16		1/16	1		6	42	F#2	2	192
9	9	32	2.0	0	0	4/4	1	1	1/2		1/2	1		6	66	F#4	4	188
9	9	129/4	0.25	1/16	1/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	193
9	9	65/2	0.25	1/8	1/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	194
9	9	131/4	0.25	3/16	3/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	195
9	9	33	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	190
9	9	33	0.25	1/4	1/4	4/4	3	1	1/16		1/16	1		7	61	C#4	4	196
9	9	33	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	66	F#4	4	190
9	9	133/4	0.25	5/16	5/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	197
9	9	67/2	0.25	3/8	3/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	198
9	9	135/4	0.25	7/16	7/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	199
9	9	34	0.25	1/2	1/2	4/4	3	1	1/16		1/16	1		6	42	F#2	2	200
9	9	137/4	0.25	9/16	9/16	4/4	3	1	1/16		1/16	1		7	49	C#3	3	201
9	9	69/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	202
9	9	139/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	203
9	9	35	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	191
9	9	35	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		7	61	C#4	4	204
9	9	35	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		6	66	F#4	4	191
9	9	141/4	0.25	13/16	13/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	205
9	9	71/2	0.25	7/8	7/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	206
9	9	71/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	189
9	9	143/4	0.25	15/16	15/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	207
10	10	36	0.25	0	0	4/4	3	1	1/16		1/16	1		9	51	D#3	3	217
10	10	36	1.0	0	0	4/4	3	2	1/4		1/4	1		9	51	D#3	3	233
10	10	36	1.0	0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	208
10	10	145/4	0.25	1/16	1/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	218
10	10	73/2	0.25	1/8	1/8	4/4	3	1	1/16		1/16	1		5	59	B3	3	219
10	10	147/4	0.25	3/16	3/16	4/4	3	1	1/16		1/16	1		6	66	F#4	4	220
10	10	37	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	209
10	10	37	0.25	1/4	1/4	4/4	3	1	1/16		1/16	1		5	71	B4	4	221
10	10	37	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		5	71	B4	4	214
10	10	149/4	0.25	5/16	5/16	4/4	3	1	1/16		1/16	1		6	66	F#4	4	222
10	10	75/2	0.25	3/8	3/8	4/4	3	1	1/16		1/16	1		5	59	B3	3	223
10	10	75/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	210
10	10	151/4	0.25	7/16	7/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	224
10	10	38	0.25	1/2	1/2	4/4	3	1	1/16		1/16	1		4	52	E3	3	225
10	10	38	1.0	1/2	1/2	4/4	3	2	1/4		1/4	1		4	52	E3	3	234
10	10	38	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	211
10	10	38	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		6	78	F#5	5	215
10	10	153/4	0.25	9/16	9/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	226
10	10	77/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		5	59	B3	3	227
10	10	155/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		4	64	E4	4	228
10	10	39	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	212
10	10	39	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		5	71	B4	4	229
10	10	39	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1	1	5	71	B4	4	216
10	10	157/4	0.25	13/16	13/16	4/4	3	1	1/16		1/16	1		4	64	E4	4	230
10	10	79/2	0.25	7/8	7/8	4/4	3	1	1/16		1/16	1		5	59	B3	3	231
10	10	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	213
10	10	159/4	0.25	15/16	15/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	232
11	11	40	0.25	0	0	4/4	3	1	1/16		1/16	1		6	54	F#3	3	243
11	11	40	1.0	0	0	4/4	3	2	1/4		1/4	1		6	54	F#3	3	259
11	11	40	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	5	71	B4	4	239
11	11	40	1.5	0	0	4/4	1	1	3/8		1/4	3/2		7	73	C#5	5	235
11	11	161/4	0.25	1/16	1/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	244
11	11	81/2	0.25	1/8	1/8	4/4	3	1	1/16		1/16	1		5	59	B3	3	245
11	11	163/4	0.25	3/16	3/16	4/4	3	1	1/16		1/16	1		9	63	D#4	4	246
11	11	41	0.25	1/4	1/4	4/4	3	1	1/16		1/16	1		5	71	B4	4	247
11	11	41	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		5	71	B4	4	240
11	11	165/4	0.25	5/16	5/16	4/4	3	1	1/16		1/16	1		9	63	D#4	4	248
11	11	83/2	0.25	3/8	3/8	4/4	3	1	1/16		1/16	1		5	59	B3	3	249
11	11	83/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	236
11	11	167/4	0.25	7/16	7/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	250
11	11	42	0.25	1/2	1/2	4/4	3	1	1/16		1/16	1		9	51	D#3	3	251
11	11	42	1.0	1/2	1/2	4/4	3	2	1/4		1/4	1		9	51	D#3	3	260
11	11	42	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	237
11	11	42	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		6	78	F#5	5	241
11	11	169/4	0.25	9/16	9/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	252
11	11	85/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		5	59	B3	3	253
11	11	171/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		6	66	F#4	4	254
11	11	43	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		5	71	B4	4	255
11	11	43	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	238
11	11	43	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1	1	5	71	B4	4	242
11	11	173/4	0.25	13/16	13/16	4/4	3	1	1/16		1/16	1		6	66	F#4	4	256
11	11	87/2	0.25	7/8	7/8	4/4	3	1	1/16		1/16	1		5	59	B3	3	257
11	11	175/4	0.25	15/16	15/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	258
12	12	44	0.25	0	0	4/4	3	1	1/16		1/16	1		4	52	E3	3	267
12	12	44	1.0	0	0	4/4	3	2	1/4		1/4	1		4	52	E3	3	283
12	12	44	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	5	71	B4	4	264
12	12	44	2.0	0	0	4/4	1	1	1/2		1/2	1		7	73	C#5	5	261
12	12	177/4	0.25	1/16	1/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	268
