mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	6	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66		53
6	6	1/2	1/2	4/4	3	2	1/2	1/2	1		5	47		62
6	6	1/2	1/2	4/4	3	1	1/2	1/2	1	1	1	55		60
6	6	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	67		54
6	6	1/2	1/2	4/4	2	1	1/2	1/2	1		5	71		56
6	6	1/2	1/2	4/4	2	2	1/2	1/2	1		5	71		57
6	6	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67		55
7	7	0	0	4/4	3	2	1/2	1/2	1		0	48		73
7	7	0	0	4/4	3	1	1/2	1/2	1	-1	1	55		71
7	7	0	0	4/4	1	1	3/8	1/4	3/2		4	64		63
7	7	0	0	4/4	2	1	1/2	1/2	1		4	64		67
7	7	0	0	4/4	2	2	1/2	1/2	1		4	64		69
7	7	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64		64
7	7	1/2	1/2	4/4	3	2	1/2	1/2	1		-1	41		74
7	7	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53		72
7	7	1/2	1/2	4/4	2	2	1/2	1/2	1		0	60		70
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		65
7	7	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69		68
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		66
8	8	0	0	4/4	3	2	1/2	1/2	1		1	43		85
8	8	0	0	4/4	3	1	1/2	1/2	1		2	50		83
8	8	0	0	4/4	2	2	1/2	1/2	1		5	59		81
8	8	0	0	4/4	1	1	3/8	1/4	3/2		1	67		75
8	8	0	0	4/4	2	1	1/2	1/2	1		1	67		79
8	8	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67		76
8	8	1/2	1/2	4/4	3	2	1/2	1/2	1	1	0	36		86
8	8	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48		84
8	8	1/2	1/2	4/4	2	2	1/2	1/2	1	1	0	60		82
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		77
8	8	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	64		80
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64		78
9	9	0	0	4/4	3	2	3/8	1/4	3/2	-1	0	36		96
9	9	0	0	4/4	3	1	1	1	1	0	0	48		95
9	9	0	0	4/4	2	2	1/2	1/2	1	-1	0	60		93
9	9	0	0	4/4	2	1	1/2	1/2	1	-1	4	64		91
9	9	0	0	4/4	1	1	3/8	1/4	3/2		1	67		87
9	9	3/8	3/8	4/4	3	2	1/8	1/8	1		2	38		97
9	9	3/8	3/8	4/4	1	1	1/8	1/8	1		0	60		88
9	9	1/2	1/2	4/4	3	2	1/2	1/2	1		4	40		98
9	9	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55		94
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60		89
9	9	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	60		92
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60		90
10	10	0	0	4/4	3	2	1/2	1/2	1		-1	41		109
10	10	0	0	4/4	3	1	1/2	1/2	1	-1	0	48		107
10	10	0	0	4/4	2	2	1/2	1/2	1		3	57		105
10	10	0	0	4/4	1	1	1/4	1/4	1		0	60		99
10	10	0	0	4/4	2	1	1/2	1/2	1	-1	0	60		103
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60		100
10	10	1/2	1/2	4/4	3	2	1/2	1/2	1		2	38		110
10	10	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48		108
10	10	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53		106
10	10	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	60		104
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		101
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		102
11	11	0	0	4/4	3	2	1/2	1/2	1		4	40		119
11	11	0	0	4/4	3	1	1	1	1	0	0	48		118
11	11	0	0	4/4	2	2	1/2	1/2	1		1	55		116
11	11	0	0	4/4	2	1	1	1	1	0	0	60		115
11	11	0	0	4/4	1	1	3/8	1/4	3/2		3	69		111
11	11	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62		112
11	11	1/2	1/2	4/4	3	2	1/2	1/2	1		-1	41		120
11	11	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57		117
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		113
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62		114
12	12	0	0	4/4	3	2	1/2	1/2	1		1	43		131
12	12	0	0	4/4	3	1	1/2	1/2	1	-1	0	48		129
12	12	0	0	4/4	2	2	1/2	1/2	1		5	59		127
12	12	0	0	4/4	2	1	1/2	1/2	1	-1	0	60		125
12	12	0	0	4/4	1	1	1/4	1/4	1		2	62		121
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62		122
12	12	1/2	1/2	4/4	3	2	1/2	1/2	1		4	40		132
12	12	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48		130
12	12	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55		128
12	12	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	60		126
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		123
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		124
13	13	0	0	4/4	3	2	1/2	1/2	1		-1	41		141
13	13	0	0	4/4	3	1	1	1	1	0	0	48		140
13	13	0	0	4/4	2	2	1/2	1/2	1		3	57		138
13	13	0	0	4/4	2	1	1	1	1	-1	0	60		137
13	13	0	0	4/4	1	1	3/8	1/4	3/2		5	71		133
13	13	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64		134
13	13	1/2	1/2	4/4	3	2	1/2	1/2	1		1	43		142
13	13	1/2	1/2	4/4	2	2	1/2	1/2	1		5	59		139
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		135
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64		136
14	14	0	0	4/4	3	2	1/2	1/2	1		3	45		152
14	14	0	0	4/4	3	1	1/2	1/2	1	-1	0	48		150
14	14	0	0	4/4	2	1	1/2	1/2	1		0	60		147
14	14	0	0	4/4	2	2	1/2	1/2	1		0	60		149
14	14	0	0	4/4	1	1	1/4	1/4	1		4	64		143
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64		144
14	14	1/2	1/2	4/4	3	1	1/2	1/2	1	1	2	38		151
14	14	1/2	1/2	4/4	3	1	1/2	1/2	1	1	2	50		151
14	14	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64		148
14	14	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-1	65		148
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		145
14	14	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72		148
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		146
15	15	0	0	4/4	3	1	1/2	1/2	1	-1	2	38		159
15	15	0	0	4/4	3	1	1/2	1/2	1	-1	2	50		159
15	15	0	0	4/4	2	1	1/2	1/2	1		2	62		157
15	15	0	0	4/4	2	1	1/2	1/2	1	-1	-1	65		157
15	15	0	0	4/4	1	1	1/4	1/4	1		5	71		153
15	15	0	0	4/4	2	1	1/2	1/2	1		5	71		157
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		154
15	15	1/2	1/2	4/4	3	1	1/2	1/2	1	1	-1	41		160
15	15	1/2	1/2	4/4	3	1	1/2	1/2	1	1	-1	53		160
15	15	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60		158
15	15	1/2	1/2	4/4	2	1	1/2	1/2	1		9	63		158
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		155
15	15	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69		158
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		156
16	16	0	0	4/4	3	1	1/2	1/2	1	-1	-1	41		167
16	16	0	0	4/4	3	1	1/2	1/2	1	-1	-1	53		167
16	16	0	0	4/4	2	2	1/2	1/2	1		5	59		165
16	16	0	0	4/4	2	2	1/2	1/2	1		2	62		165
16	16	0	0	4/4	1	1	3/4	1/2	3/2		8	68		161
16	16	0	0	4/4	2	1	3/4	1/2	3/2		8	68		163
16	16	1/2	1/2	4/4	3	1	1/2	1/2	1	1	4	40		168
16	16	1/2	1/2	4/4	3	1	1/2	1/2	1	1	4	52		168
16	16	1/2	1/2	4/4	2	2	1/2	1/2	1		0	60		166
16	16	1/2	1/2	4/4	2	2	1/2	1/2	1		4	64		166
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		162
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69		164
17	17	0	0	4/4	3	1	1/2	1/2	1	-1	4	40		174
17	17	0	0	4/4	3	1	1/2	1/2	1	-1	4	52		174
17	17	0	0	4/4	2	2	1	1	1		5	59		173
17	17	0	0	4/4	2	2	1	1	1		4	64		173
17	17	0	0	4/4	1	1	3/4	1/2	3/2		3	69		169
17	17	0	0	4/4	2	1	3/4	1/2	3/2		3	69		171
17	17	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	33		175
17	17	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	45		175
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68		170
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1		8	68		172
18	18	0	0	4/4	3	1	3/8	1/4	3/2	-1	3	33		180
18	18	0	0	4/4	3	1	3/8	1/4	3/2	-1	3	45		180
18	18	0	0	4/4	2	1	1	1	1		4	64		177
18	18	0	0	4/4	1	1	1/2	1/2	1		8	68		176
18	18	0	0	4/4	2	2	1/2	1/2	1		8	68		178
18	18	0	0	4/4	2	2	1/2	1/2	1		4	76		178
18	18	0	0	4/4	2	1	1	1	1	1	4	76		177
18	18	3/8	3/8	4/4	3	1	1/8	1/8	1		5	35		181
18	18	3/8	3/8	4/4	3	1	1/8	1/8	1		5	47		181
18	18	1/2	1/2	4/4	3	1	1/2	1/2	1		0	36		182
18	18	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48		182
18	18	1/2	1/2	4/4	2	2	1/2	1/2	1	1	3	69		179
19	19	0	0	4/4	3	1	1/2	1/2	1		4	64		189
19	19	0	0	4/4	2	3	3/8	1/4	3/2		3	69		186
19	19	0	0	4/4	2	2	1	1	1	0	3	69		185
19	19	0	0	4/4	2	1	1/2	1/2	1	-1	4	76		183
19	19	3/8	3/8	4/4	2	3	1/8	1/8	1		5	71		187
19	19	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	57		190
19	19	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	72		184
19	19	1/2	1/2	4/4	2	3	1/2	1/2	1		0	72		188
20	20	0	0	4/4	3	2	1/2	1/2	1		-1	53		198
20	20	0	0	4/4	3	1	3/8	1/4	3/2	-1	3	57		195
20	20	0	0	4/4	2	2	1/2	1/2	1	-1	3	69		193
20	20	0	0	4/4	2	1	1/2	1/2	1	-1	0	72		191
20	20	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59		196
20	20	1/2	1/2	4/4	3	2	1/2	1/2	1		2	50		199
20	20	1/2	1/2	4/4	3	1	1/2	1/2	1		0	60		197
20	20	1/2	1/2	4/4	2	2	1/2	1/2	1		3	69		194
20	20	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	77		192
21	21	0	0	4/4	3	2	1/2	1/2	1		4	52		206
21	21	0	0	4/4	3	1	1/2	1/2	1		5	59		204
21	21	0	0	4/4	2	2	1/2	1/2	1		8	68		202
21	21	0	0	4/4	2	1	1/2	1/2	1		4	76		200
21	21	1/2	1/2	4/4	3	2	1/2	1/2	1		3	45		207
21	21	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57		205
21	21	1/2	1/2	4/4	2	2	1/2	1/2	1		3	69		203
21	21	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72		201
22	22	0	0	4/4	1	1	3/8	1/4	3/2		5	71		208
22	22	0	0	4/4	2	2	1/2	1/2	1		5	71		213
22	22	0	0	4/4	2	1	1	1	1	1	5	71		212
22	22	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64		209
22	22	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	64		210
22	22	1/2	1/2	4/4	2	2	1/2	1/2	1	1	4	64		214
22	22	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64		211
23	23	0	0	4/4	3	1	1/2	1/2	1		5	59		225
23	23	0	0	4/4	1	1	3/8	1/4	3/2		4	64		215
23	23	0	0	4/4	2	3	3/8	1/4	3/2		4	64		222
23	23	0	0	4/4	2	2	1	1	1	0	4	64		221
23	23	0	0	4/4	2	1	1/2	1/2	1	-1	5	71		219
23	23	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66		216
23	23	3/8	3/8	4/4	2	3	1/8	1/8	1		6	66		223
23	23	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52		226
23	23	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	67		217
23	23	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67		220
23	23	1/2	1/2	4/4	2	3	1/2	1/2	1		1	67		224
23	23	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67		218
24	24	0	0	4/4	3	1	3/8	1/4	3/2		4	52		235
24	24	0	0	4/4	3	2	1/2	1/2	1		4	52		238
24	24	0	0	4/4	2	2	1/2	1/2	1	-1	4	64		233
24	24	0	0	4/4	1	1	1/4	1/4	1		1	67		227
24	24	0	0	4/4	2	1	1/2	1/2	1	-1	1	67		231
24	24	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		228
24	24	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54		236
24	24	1/2	1/2	4/4	3	2	1/2	1/2	1		3	45		239
24	24	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55		237
24	24	1/2	1/2	4/4	2	2	1/2	1/2	1		4	64		234
24	24	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72		229
24	24	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72		232
24	24	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72		230
25	25	0	0	4/4	3	2	1/2	1/2	1		5	47		250
25	25	0	0	4/4	3	1	1/2	1/2	1		6	54		248
25	25	0	0	4/4	2	2	1/2	1/2	1		9	63		246
25	25	0	0	4/4	1	1	3/8	1/4	3/2		5	71		240
25	25	0	0	4/4	2	1	1/2	1/2	1		5	71		244
25	25	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71		241
25	25	1/2	1/2	4/4	3	2	1/2	1/2	1	1	4	40		251
25	25	1/2	1/2	4/4	3	1	1/2	1/2	1	1	4	52		249
25	25	1/2	1/2	4/4	2	2	1/2	1/2	1		4	64		247
25	25	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	67		242
25	25	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67		245
25	25	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67		243
26	26	0	0	4/4	3	2	3/8	1/4	3/2	-1	4	40		257
26	26	0	0	4/4	3	1	1	1	1	0	4	52		256
26	26	0	0	4/4	1	1	3/8	1/4	3/2		5	71		252
26	26	3/8	3/8	4/4	3	2	1/8	1/8	1		6	42		258
26	26	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64		253
26	26	1/2	1/2	4/4	3	2	1/2	1/2	1		1	43		259
26	26	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	64		254
26	26	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64		255
27	27	0	0	4/4	3	2	1/2	1/2	1		3	45		269
27	27	0	0	4/4	3	1	3/8	1/4	3/2	-1	4	52		266
27	27	0	0	4/4	1	1	3/8	1/4	3/2		4	64		260
27	27	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54		267
27	27	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66		261
27	27	1/2	1/2	4/4	3	2	1/2	1/2	1		5	47		270
27	27	1/2	1/2	4/4	3	1	1/2	1/2	1	1	1	55		268
27	27	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	67		262
27	27	1/2	1/2	4/4	2	1	1/2	1/2	1		5	71		264
27	27	1/2	1/2	4/4	2	2	1/2	1/2	1		5	71		265
27	27	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67		263
28	28	0	0	4/4	3	2	1/2	1/2	1		0	48		281
28	28	0	0	4/4	3	1	1/2	1/2	1	-1	1	55		279
28	28	0	0	4/4	1	1	3/8	1/4	3/2		4	64		271
28	28	0	0	4/4	2	1	1/2	1/2	1		4	64		275
28	28	0	0	4/4	2	2	1/2	1/2	1		4	64		277
28	28	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64		272
28	28	1/2	1/2	4/4	3	2	1/2	1/2	1		-1	41		282
28	28	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53		280
28	28	1/2	1/2	4/4	2	2	1/2	1/2	1		0	60		278
28	28	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		273
28	28	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69		276
28	28	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		274
29	29	0	0	4/4	3	2	1/2	1/2	1		1	43		293
29	29	0	0	4/4	3	1	1/2	1/2	1		2	50		291
29	29	0	0	4/4	2	2	1/2	1/2	1		5	59		289
29	29	0	0	4/4	1	1	3/8	1/4	3/2		1	67		283
29	29	0	0	4/4	2	1	1/2	1/2	1		1	67		287
29	29	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67		284
29	29	1/2	1/2	4/4	3	2	1/2	1/2	1	1	0	36		294
29	29	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48		292
29	29	1/2	1/2	4/4	2	2	1/2	1/2	1	1	0	60		290
29	29	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		285
29	29	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	64		288
29	29	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64		286
30	30	0	0	4/4	3	2	3/8	1/4	3/2	-1	0	36		304
30	30	0	0	4/4	3	1	1	1	1	0	0	48		303
30	30	0	0	4/4	2	2	1/2	1/2	1	-1	0	60		301
30	30	0	0	4/4	2	1	1/2	1/2	1	-1	4	64		299
30	30	1/8	1/8	4/4	1	1	1/4	1/4	1		0	60		295
30	30	3/8	3/8	4/4	3	2	1/8	1/8	1		2	38		305
30	30	3/8	3/8	4/4	1	1	1/8	1/8	1		0	60		296
30	30	1/2	1/2	4/4	3	2	1/2	1/2	1		4	40		306
30	30	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55		302
30	30	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60		297
30	30	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	60		300
30	30	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60		298
31	31	0	0	4/4	3	2	1/2	1/2	1		-1	41		317
31	31	0	0	4/4	3	1	1/2	1/2	1	-1	0	48		315
31	31	0	0	4/4	2	2	1/2	1/2	1		3	57		313
31	31	0	0	4/4	1	1	1/4	1/4	1		0	60		307
31	31	0	0	4/4	2	1	1/2	1/2	1	-1	0	60		311
31	31	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60		308
31	31	1/2	1/2	4/4	3	2	1/2	1/2	1		2	38		318
31	31	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48		316
31	31	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53		314
31	31	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	60		312
31	31	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		309
31	31	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		310
32	32	0	0	4/4	3	2	1/2	1/2	1		4	40		327
32	32	0	0	4/4	3	1	1	1	1	0	0	48		326
32	32	0	0	4/4	2	2	1/2	1/2	1		1	55		324
32	32	0	0	4/4	2	1	1	1	1	0	0	60		323
32	32	0	0	4/4	1	1	3/8	1/4	3/2		3	69		319
32	32	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62		320
32	32	1/2	1/2	4/4	3	2	1/2	1/2	1		-1	41		328
32	32	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57		325
32	32	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		321
32	32	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62		322
33	33	0	0	4/4	3	2	1/2	1/2	1		1	43		339
33	33	0	0	4/4	3	1	1/2	1/2	1	-1	0	48		337
33	33	0	0	4/4	2	2	1/2	1/2	1		5	59		335
33	33	0	0	4/4	2	1	1/2	1/2	1	-1	0	60		333
33	33	0	0	4/4	1	1	1/4	1/4	1		2	62		329
33	33	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62		330
33	33	1/2	1/2	4/4	3	2	1/2	1/2	1		4	40		340
33	33	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48		338
33	33	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55		336
33	33	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	60		334
33	33	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		331
33	33	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		332
34	34	0	0	4/4	3	2	1/2	1/2	1		-1	41		349
34	34	0	0	4/4	3	1	1	1	1	0	0	48		348
34	34	0	0	4/4	2	2	1/2	1/2	1		3	57		346
34	34	0	0	4/4	2	1	1	1	1	-1	0	60		345
34	34	0	0	4/4	1	1	3/8	1/4	3/2		5	71		341
34	34	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64		342
34	34	1/2	1/2	4/4	3	2	1/2	1/2	1		1	43		350
34	34	1/2	1/2	4/4	2	2	1/2	1/2	1		5	59		347
34	34	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		343
34	34	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64		344
35	35	0	0	4/4	3	2	1/2	1/2	1		3	45		360
35	35	0	0	4/4	3	1	1/2	1/2	1	-1	0	48		358
35	35	0	0	4/4	2	1	1/2	1/2	1		0	60		355
35	35	0	0	4/4	2	2	1/2	1/2	1		0	60		357
35	35	0	0	4/4	1	1	1/4	1/4	1		4	64		351
35	35	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64		352
35	35	1/2	1/2	4/4	3	1	1/2	1/2	1	1	2	38		359
35	35	1/2	1/2	4/4	3	1	1/2	1/2	1	1	2	50		359
35	35	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64		356
35	35	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-1	65		356
35	35	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		353
35	35	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72		356
35	35	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		354
36	36	0	0	4/4	3	1	1/2	1/2	1	-1	2	38		367
36	36	0	0	4/4	3	1	1/2	1/2	1	-1	2	50		367
36	36	0	0	4/4	2	1	1/2	1/2	1		2	62		365
36	36	0	0	4/4	2	1	1/2	1/2	1	-1	-1	65		365
36	36	0	0	4/4	1	1	1/4	1/4	1		5	71		361
36	36	0	0	4/4	2	1	1/2	1/2	1		5	71		365
36	36	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		362
36	36	1/2	1/2	4/4	3	1	1/2	1/2	1	1	-1	41		368
36	36	1/2	1/2	4/4	3	1	1/2	1/2	1	1	-1	53		368
36	36	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60		366
36	36	1/2	1/2	4/4	2	1	1/2	1/2	1		9	63		366
