mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	21/4	0.25	5/16	5/16	4/4	2	2	1/16	1/16	1		9	63	D#4	4	30
2	2	21/4	0.25	5/16	5/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	30
2	2	11/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		8	56	G#3	3	39
2	2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	23
2	2	23/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		9	63	D#4	4	31
2	2	23/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	31
2	2	6	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		7	49	C#3	3	40
2	2	6	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		7	49	C#3	3	45
2	2	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	24
2	2	25/4	0.25	9/16	9/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	32
2	2	25/4	0.25	9/16	9/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	32
2	2	13/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		8	56	G#3	3	41
2	2	27/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	33
2	2	27/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	33
2	2	7	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	47	B2	2	42
2	2	7	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		5	47	B2	2	46
2	2	7	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	25
2	2	29/4	0.25	13/16	13/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	34
2	2	29/4	0.25	13/16	13/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	34
2	2	15/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		8	56	G#3	3	43
2	2	15/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	26
2	2	31/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	35
2	2	31/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	35
3	3	8	0.5	0	0	4/4	3	1	1/8	1/8	1		10	46	A#2	2	62
3	3	8	3.0	0	0	4/4	3	2	3/4	1/2	3/2		10	46	A#2	2	70
3	3	8	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	8	68	G#4	4	50
3	3	8	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	47
3	3	33/4	0.25	1/16	1/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	54
3	3	33/4	0.25	1/16	1/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	54
3	3	17/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	63
3	3	35/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	55
3	3	35/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	55
3	3	9	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		6	54	F#3	3	64
3	3	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	48
3	3	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	51
3	3	37/4	0.25	5/16	5/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	56
3	3	37/4	0.25	5/16	5/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	56
3	3	19/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	65
3	3	39/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	57
3	3	39/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	57
3	3	10	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		6	54	F#3	3	66
3	3	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	73	C#5	5	52
3	3	41/4	0.25	9/16	9/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	58
3	3	41/4	0.25	9/16	9/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	58
3	3	21/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	67
3	3	43/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	59
3	3	43/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	59
3	3	11	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		10	46	A#2	2	68
3	3	11	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		10	46	A#2	2	71
3	3	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	49
3	3	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	6	66	F#4	4	53
3	3	45/4	0.25	13/16	13/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	60
3	3	45/4	0.25	13/16	13/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	60
3	3	23/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	69
3	3	47/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	61
3	3	47/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	61
4	4	12	0.5	0	0	4/4	3	2	1/8	1/8	1		5	47	B2	2	87
4	4	12	0.75	0	0	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	72
4	4	12	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	6	66	F#4	4	78
4	4	49/4	0.25	1/16	1/16	4/4	2	2	1/16	1/16	1		5	59	B3	3	85
4	4	49/4	0.25	1/16	1/16	4/4	2	2	1/16	1/16	1		9	63	D#4	4	85
4	4	25/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		6	54	F#3	3	88
4	4	51/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		5	59	B3	3	86
4	4	51/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		9	63	D#4	4	86
4	4	51/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	73
4	4	13	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		9	63	D#4	4	89
4	4	13	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	74
4	4	53/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	79
4	4	53/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	79
4	4	27/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		9	63	D#4	4	90
4	4	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	75
4	4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	80
4	4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	80
4	4	14	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		7	61	C#4	4	91
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		10	70	A#4	4	76
4	4	57/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	81
4	4	57/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	81
4	4	29/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		7	61	C#4	4	92
4	4	59/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	82
4	4	59/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	82
4	4	15	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		5	59	B3	3	93
4	4	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	77
4	4	61/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	83
4	4	61/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	83
4	4	31/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		5	59	B3	3	94
4	4	63/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	84
4	4	63/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	84
5	5	16	0.5	0	0	4/4	3	2	1/8	1/8	1		10	58	A#3	3	117
5	5	16	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	95
5	5	65/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	103
5	5	65/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	103
5	5	33/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		10	58	A#3	3	118
5	5	67/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	104
5	5	67/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	104
5	5	17	3.0	1/4	1/4	4/4	3	2	3/4	1/2	3/2	1	6	54	F#3	3	119
5	5	17	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		9	63	D#4	4	111
5	5	17	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	96
5	5	69/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	105
5	5	69/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	105
5	5	35/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		9	63	D#4	4	112
5	5	71/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	106
5	5	71/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	97
5	5	71/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	106
5	5	18	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		7	61	C#4	4	113
5	5	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		10	70	A#4	4	98
5	5	73/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	107
5	5	73/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	107
5	5	37/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	114
5	5	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		10	70	A#4	4	99
5	5	75/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	108
5	5	75/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	108
5	5	19	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	115
5	5	19	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	100
5	5	77/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	109
5	5	77/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	109
5	5	39/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	116
5	5	39/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		8	68	G#4	4	101
5	5	79/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	110
5	5	79/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	102
5	5	79/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	110
6	6	20	1.0	0	0	4/4	3	2	1/4	1/4	1	-1	6	54	F#3	3	138
6	6	20	0.5	0	0	4/4	3	1	1/8	1/8	1		10	58	A#3	3	136
6	6	20	0.5	0	0	4/4	1	1	1/8	1/8	1		6	66	F#4	4	120
6	6	81/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	128
6	6	81/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	128
6	6	41/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		10	58	A#3	3	137
6	6	41/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	121
6	6	83/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	129
6	6	83/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	129
6	6	21	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		10	58	A#3	3	139
6	6	21	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		5	59	B3	3	139
6	6	85/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	130
6	6	85/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		9	75	D#5	5	130
6	6	43/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		10	58	A#3	3	140
6	6	43/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		5	59	B3	3	140
6	6	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		9	75	D#5	5	122
6	6	87/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	131
6	6	87/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		9	75	D#5	5	131
6	6	22	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		8	56	G#3	3	141
6	6	22	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		5	59	B3	3	141
6	6	22	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	123
6	6	89/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		11	65	E#4	4	132
6	6	89/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	132
6	6	45/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		8	56	G#3	3	142
6	6	45/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		5	59	B3	3	142
6	6	45/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	124
6	6	91/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		11	65	E#4	4	133
6	6	91/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	133
6	6	23	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		7	49	C#3	3	143
6	6	23	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		7	61	C#4	4	143
6	6	23	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	125
6	6	93/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		11	65	E#4	4	134
6	6	93/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	134
6	6	47/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		7	49	C#3	3	144
6	6	47/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		7	61	C#4	4	144
6	6	47/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	126
6	6	95/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		11	65	E#4	4	135
6	6	95/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	127
6	6	95/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	135
7	7	24	0.5	0	0	4/4	3	1	1/8	1/8	1		6	54	F#3	3	158
7	7	24	3.0	0	0	4/4	3	2	3/4	1/2	3/2		6	54	F#3	3	166
7	7	24	1.0	0	0	4/4	1	1	1/4	1/4	1		10	70	A#4	4	145
7	7	97/4	0.25	1/16	1/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	150
7	7	97/4	0.25	1/16	1/16	4/4	2	2	1/16	1/16	1		10	70	A#4	4	150
7	7	49/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	159
7	7	99/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	151
7	7	99/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		10	70	A#4	4	151
7	7	25	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		7	61	C#4	4	160
7	7	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	147
7	7	101/4	0.25	5/16	5/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	152
7	7	101/4	0.25	5/16	5/16	4/4	2	2	1/16	1/16	1		10	70	A#4	4	152
7	7	51/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	161
7	7	103/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	153
7	7	103/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		10	70	A#4	4	153
7	7	26	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		7	61	C#4	4	162
7	7	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	78	F#5	5	148
7	7	105/4	0.25	9/16	9/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	154
7	7	105/4	0.25	9/16	9/16	4/4	2	2	1/16	1/16	1		10	70	A#4	4	154
7	7	53/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	163
7	7	107/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	155
7	7	107/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		10	70	A#4	4	155
7	7	27	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		4	52	E3	3	164
7	7	27	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	52	E3	3	167
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	146
7	7	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	149
7	7	109/4	0.25	13/16	13/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	156
7	7	109/4	0.25	13/16	13/16	4/4	2	2	1/16	1/16	1		3	69	A4	4	156
7	7	55/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	165
7	7	111/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	157
7	7	111/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		3	69	A4	4	157
8	8	28	0.5	0	0	4/4	3	1	1/8	1/8	1		9	51	D#3	3	183
8	8	28	2.0	0	0	4/4	3	2	1/2	1/2	1		9	51	D#3	3	191
8	8	28	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	168
8	8	28	4.0	0	0	4/4	2	1	1	1	1		5	71	B4	4	174
8	8	113/4	0.25	1/16	1/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	175
8	8	113/4	0.25	1/16	1/16	4/4	2	2	1/16	1/16	1		3	69	A4	4	175
8	8	57/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	184
8	8	115/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	176
8	8	115/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		3	69	A4	4	176
8	8	29	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	185
8	8	29	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	169
8	8	117/4	0.25	5/16	5/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	177
8	8	117/4	0.25	5/16	5/16	4/4	2	2	1/16	1/16	1		3	69	A4	4	177
8	8	59/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	186
8	8	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	170
8	8	119/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		6	66	F#4	4	178
8	8	119/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		3	69	A4	4	178
8	8	30	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		4	52	E3	3	187
8	8	30	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		4	52	E3	3	192
8	8	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	171
8	8	121/4	0.25	9/16	9/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	179
8	8	121/4	0.25	9/16	9/16	4/4	2	2	1/16	1/16	1		8	68	G#4	4	179
8	8	61/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	188
8	8	123/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	180
8	8	123/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		8	68	G#4	4	180
8	8	31	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	189
8	8	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	172
8	8	125/4	0.25	13/16	13/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	181
8	8	125/4	0.25	13/16	13/16	4/4	2	2	1/16	1/16	1		8	68	G#4	4	181
8	8	63/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	190
8	8	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		8	80	G#5	5	173
8	8	127/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	182
8	8	127/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		8	68	G#4	4	182
9	9	32	0.5	0	0	4/4	3	1	1/8	1/8	1		5	47	B2	2	205
9	9	32	2.0	0	0	4/4	3	2	1/2	1/2	1		5	47	B2	2	213
9	9	32	1.5	0	0	4/4	1	1	3/8	1/4	3/2		8	80	G#5	5	193
9	9	129/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	197
9	9	129/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	197
9	9	129/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	197
9	9	65/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	206
9	9	131/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	198
9	9	131/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	198
9	9	131/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	198
9	9	33	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	207
9	9	133/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	199
9	9	133/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	199
9	9	133/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	199
9	9	67/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	208
9	9	67/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	194
9	9	135/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	200
9	9	135/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	200
9	9	135/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	200
9	9	34	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		4	52	E3	3	209
9	9	34	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		4	52	E3	3	214
