mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	12	12	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	5	47	B2	2	38
5	5	12	12	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	33
5	5	12	12	1.0	0	0	3/4	2	1	1/4		1/4	1		7	61	C#4	4	33
5	5	13	13	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1	1	5	47	B2	2	39
5	5	13	13	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		8	56	G#3	3	34
5	5	13	13	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	34
5	5	27/2	27/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		8	56	G#3	3	35
5	5	27/2	27/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	30
5	5	27/2	27/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	35
5	5	14	14	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	36
5	5	14	14	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	36
5	5	14	14	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		6	66	F#4	4	31
5	5	29/2	29/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	37
5	5	29/2	29/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	37
5	5	59/4	59/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		8	68	G#4	4	32
6	6	15	15	3.0	0	0	3/4	3	2	3/4		1/2	3/2		5	35	B1	1	50
6	6	15	15	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	5	47	B2	2	48
6	6	15	15	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	43
6	6	15	15	1.0	0	0	3/4	1	1	1/4		1/4	1		8	68	G#4	4	41
6	6	15	15	1.0	0	0	3/4	2	1	1/4		1/4	1		8	68	G#4	4	43
6	6	16	16	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1	1	5	47	B2	2	49
6	6	16	16	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		9	63	D#4	4	44
6	6	16	16	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	44
6	6	16	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	42
6	6	33/2	33/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	45
6	6	33/2	33/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		7	61	C#4	4	45
6	6	17	17	0.75	1/2	1/2	3/4	2	1	3/16		1/8	3/2		9	63	D#4	4	46
6	6	17	17	0.75	1/2	1/2	3/4	2	1	3/16		1/8	3/2		6	66	F#4	4	46
6	6	71/4	71/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		3	69	A4	4	47
6	6	71/4	71/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		7	73	C#5	5	47
7	7	18	18	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	40	E2	2	61
7	7	18	18	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	5	47	B2	2	59
7	7	18	18	1.0	0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	54
7	7	18	18	1.0	0	0	3/4	2	1	1/4		1/4	1		7	73	C#5	5	54
7	7	19	19	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1	1	5	47	B2	2	60
7	7	19	19	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		8	68	G#4	4	55
7	7	19	19	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	B4	4	55
7	7	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	56
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	51
7	7	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	56
7	7	20	20	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		8	56	G#3	3	57
7	7	20	20	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	57
7	7	20	20	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		4	64	E4	4	52
7	7	41/2	41/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	58
7	7	41/2	41/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	58
7	7	83/4	83/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		8	68	G#4	4	53
8	8	21	21	3.0	0	0	3/4	3	2	3/4		1/2	3/2		5	35	B1	1	72
8	8	21	21	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	5	47	B2	2	70
8	8	21	21	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	65
8	8	21	21	1.0	0	0	3/4	1	1	1/4		1/4	1		8	68	G#4	4	62
8	8	21	21	1.0	0	0	3/4	2	1	1/4		1/4	1		8	68	G#4	4	65
8	8	22	22	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1	1	5	47	B2	2	71
8	8	22	22	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		9	63	D#4	4	66
8	8	22	22	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	66
8	8	22	22	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	63
8	8	45/2	45/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	67
8	8	45/2	45/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		7	61	C#4	4	67
8	8	23	23	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		9	63	D#4	4	68
8	8	23	23	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	68
8	8	47/2	47/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	69
8	8	47/2	47/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		7	61	C#4	4	69
8	8	47/2	47/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	64
9	9	24	24	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	40	E2	2	81
9	9	24	24	3.0	0	0	3/4	3	1	3/4		1/2	3/2	-1	5	47	B2	2	80
9	9	24	24	2.0	0	0	3/4	1	1	1/2		1/2	1		8	68	G#4	4	73
9	9	49/2	49/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		8	56	G#3	3	75
9	9	49/2	49/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	75
9	9	49/2	49/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	75
9	9	25	25	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		8	56	G#3	3	76
9	9	25	25	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	64	E4	4	76
9	9	25	25	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		8	68	G#4	4	76
9	9	51/2	51/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		8	56	G#3	3	77
9	9	51/2	51/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	77
9	9	51/2	51/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	77
9	9	26	26	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		8	56	G#3	3	78
9	9	26	26	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	78
9	9	26	26	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		8	68	G#4	4	78
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	74
9	9	53/2	53/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		8	56	G#3	3	79
9	9	53/2	53/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	79
9	9	53/2	53/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	79
10	10	27	27	3.0	0	0	3/4	3	1	3/4		1/2	3/2		10	34	A#1	1	90
10	10	27	27	3.0	0	0	3/4	3	1	3/4		1/2	3/2		10	46	A#2	2	90
10	10	27	27	1.5	0	0	3/4	1	1	3/8		1/4	3/2		10	70	A#4	4	82
10	10	55/2	55/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		14	62	C##4	4	86
10	10	55/2	55/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		11	65	E#4	4	86
10	10	55/2	55/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	86
10	10	55/2	55/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		10	70	A#4	4	86
10	10	28	28	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		14	62	C##4	4	87
10	10	28	28	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		11	65	E#4	4	87
10	10	28	28	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		8	68	G#4	4	87
10	10	28	28	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		10	70	A#4	4	87
10	10	57/2	57/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		14	62	C##4	4	88
10	10	57/2	57/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		11	65	E#4	4	88
10	10	57/2	57/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	88
10	10	57/2	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	83
10	10	57/2	57/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		10	70	A#4	4	88
10	10	29	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		12	72	B#4	4	84
10	10	59/2	59/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		14	62	C##4	4	89
10	10	59/2	59/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		11	65	E#4	4	89
10	10	59/2	59/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	89
10	10	59/2	59/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		10	70	A#4	4	89
10	10	59/2	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		14	74	C##5	5	85
11	11	30	30	2.0	0	0	3/4	3	1	1/2		1/2	1		9	27	D#1	1	100
11	11	30	30	2.0	0	0	3/4	3	1	1/2		1/2	1		9	39	D#2	2	100
11	11	30	30	1.0	0	0	3/4	1	1	1/4		1/4	1		9	75	D#5	5	91
11	11	61/2	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		9	63	D#4	4	96
11	11	61/2	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	96
11	11	61/2	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		10	70	A#4	4	96
11	11	31	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		9	63	D#4	4	97
11	11	31	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	97
11	11	31	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		10	70	A#4	4	97
11	11	63/2	63/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		9	63	D#4	4	98
11	11	63/2	63/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	98
11	11	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	92
11	11	63/2	63/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		10	70	A#4	4	98
11	11	32	32	0.0	1/2	1/2	3/4	3	1	0	grace16	1/16	1		8	32	G#1	1	101
11	11	32	32	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		8	32	G#1	1	102
11	11	32	32	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		8	44	G#2	2	102
11	11	32	32	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		12	72	B#4	4	93
11	11	97/3	97/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		10	70	A#4	4	94
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		9	63	D#4	4	99
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	99
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	99
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		12	72	B#4	4	99
11	11	98/3	98/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		12	72	B#4	4	95
12	12	33	33	0.0	0	0	3/4	3	1	0	grace16	1/16	1		7	37	C#2	2	113
12	12	33	33	2.0	0	0	3/4	3	1	1/2		1/2	1		7	37	C#2	2	114
12	12	33	33	2.0	0	0	3/4	3	1	1/2		1/2	1		7	49	C#3	3	114
12	12	33	33	1.0	0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	103
12	12	67/2	67/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	109
12	12	67/2	67/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	109
12	12	67/2	67/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	109
12	12	34	34	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	64	E4	4	110
12	12	34	34	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		8	68	G#4	4	110
12	12	34	34	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		7	73	C#5	5	110
12	12	69/2	69/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	111
12	12	69/2	69/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	104
12	12	69/2	69/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	111
12	12	69/2	69/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	111
12	12	35	35	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	2/3		5	71	B4	4	105
12	12	35	35	0.0	1/2	1/2	3/4	3	1	0	grace16	1/16	1		6	42	F#2	2	115
12	12	35	35	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		6	42	F#2	2	116
12	12	35	35	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		6	54	F#3	3	116
12	12	35	35	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		10	70	A#4	4	106
12	12	106/3	106/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	107
12	12	71/2	71/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	112
12	12	71/2	71/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	112
12	12	71/2	71/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		10	70	A#4	4	112
12	12	107/3	107/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		10	70	A#4	4	108
13	13	36	36	0.5	0	0	3/4	3	1	1/8		1/8	1		5	47	B2	2	123
13	13	36	36	0.5	0	0	3/4	3	1	1/8		1/8	1		5	59	B3	3	123
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	117
13	13	73/2	73/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		9	63	D#4	4	119
13	13	73/2	73/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	119
13	13	73/2	73/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	119
13	13	37	37	0.0	1/4	1/4	3/4	3	1	0	grace16	1/16	1		8	56	G#3	3	124
13	13	37	37	0.0	1/4	1/4	3/4	3	1	0	grace16	1/16	1		3	57	A3	3	125
13	13	37	37	0.0	1/4	1/4	3/4	3	1	0	grace16	1/16	1		5	59	B3	3	126
13	13	37	37	0.0	1/4	1/4	3/4	3	1	0	grace16after	1/16	1		3	57	A3	3	127
13	13	37	37	0.0	1/4	1/4	3/4	3	1	0	grace16after	1/16	1		8	56	G#3	3	128
13	13	37	37	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		3	57	A3	3	129
13	13	37	37	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		9	63	D#4	4	120
13	13	37	37	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	120
13	13	37	37	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	B4	4	120
13	13	75/2	75/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		9	63	D#4	4	121
13	13	75/2	75/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	121
13	13	75/2	75/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	121
13	13	38	38	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	118
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		9	63	D#4	4	122
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	122
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	122
14	14	39	39	1.0	0	0	3/4	3	2	1/4		1/4	1		5	47	B2	2	145
14	14	39	39	0.75	0	0	3/4	3	1	3/16		1/8	3/2		8	56	G#3	3	141
14	14	39	39	0.75	0	0	3/4	2	1	3/16		1/8	3/2		4	64	E4	4	137
14	14	39	39	0.75	0	0	3/4	2	1	3/16		1/8	3/2		8	68	G#4	4	137
14	14	39	39	0.75	0	0	3/4	2	1	3/16		1/8	3/2		5	71	B4	4	137
14	14	39	39	0.75	0	0	3/4	1	1	3/16		1/8	3/2		4	76	E5	5	130
14	14	159/4	159/4	0.25	3/16	3/16	3/4	3	1	1/16		1/16	1		4	52	E3	3	142
14	14	159/4	159/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		5	59	B3	3	138
14	14	159/4	159/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		4	64	E4	4	138
14	14	159/4	159/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		8	68	G#4	4	138
14	14	159/4	159/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	131
14	14	40	40	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		5	47	B2	2	143
14	14	40	40	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	139
14	14	40	40	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	64	E4	4	139
14	14	40	40	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	G#4	4	132
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	133
14	14	41	41	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		5	35	B1	1	144
14	14	41	41	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		5	47	B2	2	144
14	14	41	41	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	140
14	14	41	41	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		9	63	D#4	4	140
14	14	41	41	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		6	66	F#4	4	134
14	14	41	41	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	140
14	14	165/4	165/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	135
14	14	167/4	167/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	136
15	15	42	42	0.5	0	0	3/4	3	1	1/8		1/8	1		0	36	C2	2	152
15	15	42	42	0.5	0	0	3/4	3	1	1/8		1/8	1		1	43	G2	2	152
15	15	42	42	0.5	0	0	3/4	2	1	1/8		1/8	1		4	52	E3	3	147
15	15	42	42	3.0	0	0	3/4	1	1	3/4		1/2	3/2		4	64	E4	4	146
15	15	85/2	85/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		0	48	C3	3	153
15	15	85/2	85/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	148
15	15	43	43	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		4	52	E3	3	154
15	15	43	43	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	149
15	15	87/2	87/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	155
15	15	87/2	87/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	150
15	15	44	44	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		0	60	C4	4	156
15	15	89/2	89/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	151
16	16	45	45	0.5	0	0	3/4	3	1	1/8		1/8	1		0	36	C2	2	162
16	16	45	45	0.5	0	0	3/4	3	1	1/8		1/8	1		1	43	G2	2	162
16	16	45	45	0.5	0	0	3/4	2	1	1/8		1/8	1		4	52	E3	3	157
16	16	91/2	91/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		0	48	C3	3	163
16	16	91/2	91/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	158
16	16	46	46	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		4	52	E3	3	164
16	16	46	46	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	159
16	16	93/2	93/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	165
16	16	93/2	93/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	160
16	16	47	47	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		0	60	C4	4	166
16	16	95/2	95/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	161
17	17	48	48	0.5	0	0	3/4	3	1	1/8		1/8	1		0	36	C2	2	175
17	17	48	48	0.5	0	0	3/4	3	1	1/8		1/8	1		1	43	G2	2	175
