mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	1/4	0.25	6/8	3	1	1/8	1/8	1		4	52	3
1	1	1/4	0.25	6/8	2	1	1/8	1/8	1		4	64	0
1	1	3/8	0.375	6/8	3	1	1/4	1/4	1		4	52	4
1	1	3/8	0.375	6/8	2	1	1/4	1/4	1		4	64	1
1	1	5/8	0.625	6/8	3	1	1/8	1/8	1		4	52	5
1	1	5/8	0.625	6/8	2	1	1/8	1/8	1		7	61	2
1	1	5/8	0.625	6/8	2	1	1/8	1/8	1		4	64	2
2	2	0	0.0	6/8	3	1	1/4	1/4	1		4	52	11
2	2	0	0.0	6/8	2	1	1/4	1/4	1		7	61	7
2	2	0	0.0	6/8	2	1	1/4	1/4	1		4	64	7
2	2	1/4	0.25	6/8	3	1	1/8	1/8	1		4	52	12
2	2	1/4	0.25	6/8	2	1	1/8	1/8	1		3	57	8
2	2	1/4	0.25	6/8	2	1	1/8	1/8	1		7	61	8
2	2	1/4	0.25	6/8	2	1	1/8	1/8	1		4	64	8
2	2	3/8	0.375	6/8	3	1	1/4	1/4	1		4	52	13
2	2	3/8	0.375	6/8	2	1	1/4	1/4	1		3	57	9
2	2	3/8	0.375	6/8	2	1	1/4	1/4	1		7	61	9
2	2	3/8	0.375	6/8	2	1	1/4	1/4	1		4	64	9
2	2	5/8	0.625	6/8	3	1	1/8	1/8	1		3	45	14
2	2	5/8	0.625	6/8	3	1	1/8	1/8	1		4	52	14
2	2	5/8	0.625	6/8	2	1	1/8	1/8	1		3	57	10
2	2	5/8	0.625	6/8	2	1	1/8	1/8	1		7	61	10
2	2	5/8	0.625	6/8	2	1	1/8	1/8	1		4	64	10
2	2	5/8	0.625	6/8	1	1	1/8	1/8	1		3	69	6
3	3	0	0.0	6/8	3	2	3/4	1/2	3/2	1	3	45	29
3	3	0	0.0	6/8	3	1	1/4	1/4	1		4	52	25
3	3	0	0.0	6/8	2	1	1/4	1/4	1		3	57	21
3	3	0	0.0	6/8	2	1	1/4	1/4	1		7	61	21
3	3	0	0.0	6/8	2	1	1/4	1/4	1		4	64	21
3	3	0	0.0	6/8	1	1	1/4	1/4	1		3	69	15
