mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
17	16	0	0	6/8	3	1	V6\\				G	I		V6	V		6				\\	M	0	0	6, 3, 2		2	6	5	9	0.35714285714285715	0.625	2.125	0.22727272727272727
18	17	0	0	6/8	3	1	V7(+9)				G	I		V7(+9)	V		7	+9				Mm7	0	0	2, 6, 3, 0	4	2	2	3	17	0.15	0.375	2.375	0.13636363636363635
19	18	0	0	6/8	3	1	V7(4)				G	I		V7(4)	V		7	4				Mm7	0	0	2, 1, 3, 0		2	2	0	10	0.0	0.0	1.5	0.0
19	18	3/8	3/8	6/8	3	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	10	0.09090909090909091	0.125	1.375	0.08333333333333333
20	19	0	0	6/8	3	1	V7(+9)				G	I		V7(+9)	V		7	+9				Mm7	0	0	2, 6, 3, 0	4	2	2	3	17	0.15	0.375	2.375	0.13636363636363635
21	20	0	0	6/8	3	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	18	0.0	0.0	2.5	0.0
22	21	0	0	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	16	0.0	0.0	2.75	0.0
22	21	1/2	1/2	6/8	3	1	V				G	I		V	V							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.4375	0.0
22	21	5/8	5/8	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	4	13	0.23529411764705882	0.5	2.5	0.16666666666666666
23	22	3/8	3/8	6/8	3	1	vii%7				G	I		vii%7	vii	%	7					%7	0	0	6, 3, 0, 4		6	6	1	12	0.07692307692307693	0.0625	3.4375	0.017857142857142856
24	23	1/4	1/4	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	16	0.0	0.0	2.375	0.0
24	23	5/8	5/8	6/8	3	1	vii%7/V	-0.193976	-6.5735	/	G	I		vii%7/V	vii	%	7		V			%7	0	0	7, 4, 1, 5		7	7	0	3	0.0	0.0	0.375	0.0
25	24	0	0	6/8	3	1	V\\				G	I		V	V						\\	M	0	0	2, 6, 3		2	2	5	6	0.45454545454545453	0.625	1.0	0.38461538461538464
26	25	0	0	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	6	24	0.2	0.75	5.375	0.12244897959183673
28	27	0	0	6/8	3	1	V43/V				G	I		V43/V	V		43		V			Mm7	0	0	4, 1, 3, 7		3	4	0	7	0.0	0.0	0.875	0.0
28	27	3/8	3/8	6/8	3	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	8	0.0	0.0	1.0	0.0
29	28	0	0	6/8	3	1	I\\				G	I		I	I						\\	M	0	0	1, 5, 2		1	1	7	27	0.20588235294117646	0.75	5.0	0.13043478260869565
31	30	3/8	3/8	6/8	3	1	viio7/V				G	I		viio7/V	vii	o	7		V			o7	0	0	7, 4, 1, -2		7	7	0	7	0.0	0.0	2.25	0.0
32	31	0	0	6/8	3	1	V.I				G	V		I	I							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
32	31	1/4	1/4	6/8	3	1	viio/V				G	V		viio/V	vii	o			V			o	0	0	8, 5, 2		8	8	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
32	31	3/8	3/8	6/8	3	1	V7(4)				G	V		V7(4)	V		7	4				Mm7	0	0	3, 2, 4, 1		3	3	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
32	31	5/8	5/8	6/8	3	1	V7				G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.75	0.0
33	32	0	0	6/8	3	1	I\\				G	V		I	I						\\	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.625	0.0
33	32	3/8	3/8	6/8	3	1	I.V65/IV	-0.17468	-4.77083	/	G	I		V65/IV	V		65		IV			Mm7	0	0	5, 2, -1, 1		1	5	0	13	0.0	0.0	3.75	0.0
34	33	1/4	1/4	6/8	3	1	IV				G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.625	0.0
34	33	3/8	3/8	6/8	3	1	V7(64)				G	I		V7(64)	V		7	64				Mm7	0	0	2, 1, 5, 0		2	2	0	7	0.0	0.0	1.0	0.0
34	33	5/8	5/8	6/8	3	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.75	0.0
35	34	0	0	6/8	3	1	I\\				G	I		I	I						\\	M	0	0	1, 5, 2		1	1	4	8	0.3333333333333333	0.5	1.5	0.25
36	35	3/8	3/8	6/8	3	1	V7(6)				G	I		V7(6)	V		7	6				Mm7	0	0	2, 6, 5, 0		2	2	0	4	0.0	0.0	0.625	0.0
36	35	5/8	5/8	6/8	3	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.625	0.0
37	36	0	0	6/8	3	1	I\\				G	I		I	I						\\	M	0	0	1, 5, 2		1	1	4	6	0.4	0.5	1.0	0.3333333333333333
38	37	3/8	3/8	6/8	3	1	V(64)				G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.5	0.0
38	37	5/8	5/8	6/8	3	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.625	0.0
39	38	0	0	6/8	3	1	I\\				G	I		I	I						\\	M	0	0	1, 5, 2		1	1	2	13	0.13333333333333333	0.25	2.75	0.08333333333333333
