mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
5	5	1/2	1/2	4/4	3	1	viio6				B	I	V	viio6	vii	o	6					o	0	0	7, 4, 10		10	7	0	8	0.0	0.0	0.75	0.0
5	5	3/4	3/4	4/4	3	1	vi6				B	I	V	vi6	vi		6					m	0	0	5, 9, 8		8	5	0	9	0.0	0.0	0.75	0.0
6	6	0	0	4/4	3	1	V]				B	I	V	V	V							M	0	0	6, 10, 7		6	6	0	9	0.0	0.0	1.0	0.0
6	6	1/4	1/4	4/4	3	1	IM2				B	I		IM2	I	M	2					MM7	0	0	10, 5, 9, 6		5	10	0	9	0.0	0.0	0.875	0.0
6	6	1/2	1/2	4/4	3	1	V43/V				B	I		V43/V	V		43		V			Mm7	0	0	8, 5, 7, 11		7	8	0	10	0.0	0.0	1.0	0.0
6	6	3/4	3/4	4/4	3	1	V7/V				B	I		V7/V	V		7		V			Mm7	0	0	7, 11, 8, 5		7	7	0	11	0.0	0.0	1.0	0.0
7	7	0	0	4/4	3	1	V\\				B	I		V	V						\\	M	0	0	6, 10, 7		6	6	0	22	0.0	0.0	3.0	0.0
7	7	3/4	3/4	4/4	3	1	IV.ii2				B	IV		ii2	ii		2					mm7	0	0	4, 6, 3, 7		6	4	0	9	0.0	0.0	1.25	0.0
8	8	0	0	4/4	3	1	V65				B	IV		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	17	0.0	0.0	3.0	0.0
8	8	1/2	1/2	4/4	3	1	I				B	IV		I	I							M	0	0	4, 8, 5		4	4	0	16	0.0	0.0	2.0	0.0
9	9	0	0	4/4	3	1	V(64)				B	IV		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	10	0.0	0.0	1.5	0.0
9	9	1/4	1/4	4/4	3	1	V				B	IV		V	V							M	0	0	5, 9, 6		5	5	0	9	0.0	0.0	0.75	0.0
9	9	1/2	1/2	4/4	3	1	I				B	IV		I	I							M	0	0	4, 8, 5		4	4	0	10	0.0	0.0	1.125	0.0
9	9	3/4	3/4	4/4	3	1	IM2				B	IV		IM2	I	M	2					MM7	0	0	9, 4, 8, 5		4	9	0	10	0.0	0.0	1.0	0.0
10	10	0	0	4/4	3	1	iii.V65				B	iii		V65	V		65					Mm7	0	1	14, 11, 8, 10		10	14	0	19	0.0	0.0	2.25	0.0
10	10	1/2	1/2	4/4	3	1	i				B	iii		i	i							m	0	1	9, 6, 10		9	9	0	20	0.0	0.0	2.25	0.0
11	11	0	0	4/4	3	1	V(64)				B	iii		V(64)	V			64				M	0	1	10, 9, 6		10	10	0	8	0.0	0.0	1.0	0.0
11	11	1/4	1/4	4/4	3	1	V2				B	iii		V2	V		2					Mm7	0	1	8, 10, 14, 11		10	8	0	9	0.0	0.0	1.125	0.0
11	11	1/2	1/2	4/4	3	1	i6				B	iii		i6	i		6					m	0	1	6, 10, 9		9	6	1	12	0.07692307692307693	0.1875	1.75	0.0967741935483871
11	11	7/8	7/8	4/4	3	1	i				B	iii		i	i							m	0	1	9, 6, 10		9	9	0	5	0.0	0.0	0.4375	0.0
12	12	0	0	4/4	3	1	I.V65(4)/ii				B	I		V65(4)/ii	V		65	4	ii			Mm7	0	0	7, 9, 6, 8		8	7	0	9	0.0	0.0	1.5	0.0
12	12	1/4	1/4	4/4	3	1	V65/ii				B	I		V65/ii	V		65		ii			Mm7	0	0	12, 9, 6, 8		8	12	0	8	0.0	0.0	1.625	0.0
12	12	1/2	1/2	4/4	3	1	ii				B	I		ii	ii							m	0	0	7, 4, 8		7	7	0	7	0.0	0.0	1.0	0.0
12	12	3/4	3/4	4/4	3	1	ii2				B	I		ii2	ii		2					mm7	0	0	5, 7, 4, 8		7	5	0	8	0.0	0.0	0.875	0.0
13	13	0	0	4/4	3	1	V65(9)				B	I		V65(9)	V		65	9				Mm7	0	0	10, 7, 4, 6	8	6	10	0	9	0.0	0.0	1.75	0.0
13	13	1/4	1/4	4/4	3	1	V65				B	I		V65	V		65					Mm7	0	0	10, 7, 4, 6		6	10	0	24	0.0	0.0	2.875	0.0
14	14	0	0	4/4	3	1	I[I				B	I	I	I	I							M	0	0	5, 9, 6		5	5	0	18	0.0	0.0	2.375	0.0
14	14	1/2	1/2	4/4	3	1	viio7(4)/V				B	I	I	viio7(4)/V	vii	o	7	4	V			o7	0	0	11, 10, 5, 2		11	11	2	7	0.2222222222222222	0.25	0.625	0.2857142857142857
14	14	3/4	3/4	4/4	3	1	viio7/V]				B	I	I	viio7/V	vii	o	7		V			o7	0	0	11, 8, 5, 2		11	11	2	11	0.15384615384615385	0.25	1.0	0.2
15	15	0	0	4/4	3	1	V				B	I		V	V							M	0	0	6, 10, 7		6	6	0	10	0.0	0.0	1.75	0.0
15	15	1/4	1/4	4/4	3	1	I[I				B	I	I	I	I							M	0	0	5, 9, 6		5	5	0	9	0.0	0.0	1.125	0.0
15	15	1/2	1/2	4/4	3	1	viio7(4)/V				B	I	I	viio7(4)/V	vii	o	7	4	V			o7	0	0	11, 10, 5, 2		11	11	2	6	0.25	0.25	0.375	0.4
15	15	3/4	3/4	4/4	3	1	viio7/V]				B	I	I	viio7/V	vii	o	7		V			o7	0	0	11, 8, 5, 2		11	11	2	9	0.18181818181818182	0.25	0.75	0.25
16	16	0	0	4/4	3	1	V\\				B	I		V	V						\\	M	0	0	6, 10, 7		6	6	0	12	0.0	0.0	2.125	0.0
16	16	1/2	1/2	4/4	3	1	VM7				B	I		VM7	V	M	7					MM7	0	0	6, 10, 7, 11		6	6	0	13	0.0	0.0	1.125	0.0
17	17	0	0	4/4	3	1	V7				B	I		V7	V		7					Mm7	0	0	6, 10, 7, 4		6	6	1	80	0.012345679012345678	0.125	6.625	0.018518518518518517
19	19	0	0	4/4	3	1	V43/IV				B	I		V43/IV	V		43		IV			Mm7	0	0	6, 3, 5, 9		5	6	0	45	0.0	0.0	5.375	0.0
20	20	0	0	4/4	3	1	V7/IV				B	I		V7/IV	V		7		IV			Mm7	0	0	5, 9, 6, 3		5	5	0	37	0.0	0.0	5.25	0.0
21	21	0	0	4/4	3	1	IV				B	I		IV	IV							M	0	0	4, 8, 5		4	4	0	27	0.0	0.0	2.875	0.0
21	21	3/4	3/4	4/4	3	1	V7/ii				B	I		V7/ii	V		7		ii			Mm7	0	0	8, 12, 9, 6		8	8	0	10	0.0	0.0	0.9375	0.0
22	22	0	0	4/4	3	1	ii				B	I		ii	ii							m	0	0	7, 4, 8		7	7	0	9	0.0	0.0	1.125	0.0
22	22	1/4	1/4	4/4	3	1	V43/ii				B	I		V43/ii	V		43		ii			Mm7	0	0	9, 6, 8, 12		8	9	0	9	0.0	0.0	1.125	0.0
22	22	1/2	1/2	4/4	3	1	ii6				B	I		ii6	ii		6					m	0	0	4, 8, 7		7	4	0	9	0.0	0.0	1.125	0.0
22	22	3/4	3/4	4/4	3	1	viio7/V				B	I		viio7/V	vii	o	7		V			o7	0	0	11, 8, 5, 2		11	11	0	10	0.0	0.0	1.125	0.0
23	23	0	0	4/4	3	1	V(64)				B	I		V(64)	V			64				M	0	0	6, 5, 9		6	6	0	20	0.0	0.0	2.875	0.0
23	23	1/2	1/2	4/4	3	1	V7				B	I		V7	V		7					Mm7	0	0	6, 10, 7, 4		6	6	2	22	0.08333333333333333	0.09375	3.375	0.02702702702702703
24	24	0	0	4/4	3	1	I[I				B	I	I	I	I							M	0	0	5, 9, 6		5	5	0	27	0.0	0.0	5.375	0.0
25	25	0	0	4/4	3	1	viio2	0.188499	-2.6885	/	B	I	I	viio2	vii	o	2					o7	0	0	1, 10, 7, 4		10	1	1	19	0.05	0.125	2.5	0.047619047619047616
25	25	3/4	3/4	4/4	3	1	V7(b9)				B	I	I	V7(b9)	V		7	b9				Mm7	0	0	6, 10, 7, 4	1	6	6	0	7	0.0	0.0	0.71875	0.0
25	25	31/32	31/32	4/4	3	1	V7				B	I	I	V7	V		7					Mm7	0	0	6, 10, 7, 4		6	6	0	1	0.0	0.0	0.03125	0.0
26	26	0	0	4/4	3	1	I				B	I	I	I	I							M	0	0	5, 9, 6		5	5	0	27	0.0	0.0	3.25	0.0
27	27	0	0	4/4	3	1	viio2	0.188499	-2.6885	/	B	I	I	viio2	vii	o	2					o7	0	0	1, 10, 7, 4		10	1	1	19	0.05	0.125	2.5	0.047619047619047616
27	27	3/4	3/4	4/4	3	1	V7(b9)				B	I	I	V7(b9)	V		7	b9				Mm7	0	0	6, 10, 7, 4	1	6	6	0	7	0.0	0.0	0.71875	0.0
27	27	31/32	31/32	4/4	3	1	V7				B	I	I	V7	V		7					Mm7	0	0	6, 10, 7, 4		6	6	0	1	0.0	0.0	0.03125	0.0
28	28	0	0	4/4	3	1	I]\\				B	I	I	I	I						\\	M	0	0	5, 9, 6		5	5	0	62	0.0	0.0	16.25	0.0
