mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
12	12	1/4	1/4	2/4	3	1	iv%43	a	iv		iv%43	iv	%	43					%7	1	1	-5, -1, 1, -2		1	-5	6	4	0.6	0.5	0.375	0.5714285714285714
13	13	0	0	2/4	3	1	V7\\	a	iv		V7	V		7				\\	Mm7	1	1	3, 7, 4, 1		3	3	4	18	0.18181818181818182	0.25	1.1875	0.17391304347826086
14	14	0	0	2/4	3	1	III.iv6	a	III		iv6	iv		6					m	1	0	-4, 0, -1		-1	-4	0	8	0.0	0.0	0.75	0.0
14	14	1/4	1/4	2/4	3	1	bVII	a	III		bVII	bVII							M	1	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
14	14	3/8	3/8	2/4	3	1	iv6	a	III		iv6	iv		6					m	1	0	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.375	0.0
15	15	0	0	2/4	3	1	V7	a	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1	4	30	0.11764705882352941	0.25	2.125	0.10526315789473684
16	16	1/4	1/4	2/4	3	1	bVII	a	III		bVII	bVII							M	1	0	-2, 2, -1		-2	-2	1	4	0.2	0.125	0.4375	0.2222222222222222
16	16	7/16	7/16	2/4	3	1	iv6	a	III		iv6	iv		6					m	1	0	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.1875	0.0
17	17	0	0	2/4	3	1	V7\\	a	III		V7	V		7				\\	Mm7	1	0	1, 5, 2, -1		1	1	4	19	0.17391304347826086	0.25	1.6875	0.12903225806451613
17	17	7/16	7/16	2/4	3	1	i.V6	a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	6	0.0	0.0	0.375	0.0
18	18	0	0	2/4	3	1	i	a	i		i	i							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	0.4375	0.0
18	18	1/8	1/8	2/4	3	1	i6	a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	5	0.0	0.0	0.375	0.0
18	18	1/4	1/4	2/4	3	1	iv	a	i		iv	iv							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
18	18	3/8	3/8	2/4	3	1	V	a	i		V	V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
19	19	0	0	2/4	3	1	i\\	a	i		i	i						\\	m	1	1	3, 0, 4		3	3	11	11	0.5	0.5625	0.8125	0.4090909090909091
20	20	0	0	2/4	3	1	v.i	a	v		i	i							m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	0.4375	0.0
20	20	1/8	1/8	2/4	3	1	i6	a	v		i6	i		6					m	1	1	1, 5, 4		4	1	0	5	0.0	0.0	0.375	0.0
20	20	1/4	1/4	2/4	3	1	iv	a	v		iv	iv							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.375	0.0
20	20	3/8	3/8	2/4	3	1	V	a	v		V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.375	0.0
21	21	0	0	2/4	3	1	i\\	a	v		i	i						\\	m	1	1	4, 1, 5		4	4	2	10	0.16666666666666666	0.125	0.5625	0.18181818181818182
21	21	1/4	1/4	2/4	3	1	i.iio	a	i		iio	ii	o						o	1	1	5, 2, -1		5	5	3	6	0.3333333333333333	0.1875	0.375	0.3333333333333333
22	22	0	0	2/4	3	1	i	a	i		i	i							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	0.4375	0.0
22	22	1/8	1/8	2/4	3	1	i6	a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	5	0.0	0.0	0.375	0.0
22	22	1/4	1/4	2/4	3	1	iv	a	i		iv	iv							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
22	22	3/8	3/8	2/4	3	1	V	a	i		V	V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
23	23	0	0	2/4	3	1	i\\	a	i		i	i						\\	m	1	1	3, 0, 4		3	3	11	11	0.5	0.5625	0.8125	0.4090909090909091
24	24	0	0	2/4	3	1	v.i	a	v		i	i							m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	0.4375	0.0
24	24	1/8	1/8	2/4	3	1	i6	a	v		i6	i		6					m	1	1	1, 5, 4		4	1	0	5	0.0	0.0	0.375	0.0
24	24	1/4	1/4	2/4	3	1	iv	a	v		iv	iv							m	1	1	3, 0, 4		3	3	1	4	0.2	0.125	0.4375	0.2222222222222222
24	24	7/16	7/16	2/4	3	1	V	a	v		V	V							M	1	1	5, 9, 6		5	5	0	3	0.0	0.0	0.1875	0.0
25	25	0	0	2/4	3	1	i\\	a	v		i	i						\\	m	1	1	4, 1, 5		4	4	2	10	0.16666666666666666	0.125	0.6875	0.15384615384615385
25	25	1/4	1/4	2/4	3	1	vo	a	v		vo	v	o						o	1	1	5, 2, -1		5	5	3	6	0.3333333333333333	0.1875	0.375	0.3333333333333333
26	26	0	0	2/4	3	1	iv.V7	a	iv		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	10	0.0	0.0	0.875	0.0
26	26	1/4	1/4	2/4	3	1	ii%43	a	iv		ii%43	ii	%	43					%7	1	1	-2, 2, 4, 1		4	-2	0	11	0.0	0.0	0.875	0.0
27	27	0	0	2/4	3	1	V7\\	a	iv		V7	V		7				\\	Mm7	1	1	3, 7, 4, 1		3	3	4	29	0.12121212121212122	0.25	2.0625	0.10810810810810811
28	28	1/4	1/4	2/4	3	1	iv%43	a	iv		iv%43	iv	%	43					%7	1	1	-5, -1, 1, -2		1	-5	6	4	0.6	0.5	0.375	0.5714285714285714
29	29	0	0	2/4	3	1	V7\\	a	iv		V7	V		7				\\	Mm7	1	1	3, 7, 4, 1		3	3	4	19	0.17391304347826086	0.25	1.25	0.16666666666666666
30	30	0	0	2/4	3	1	III.iv6	a	III		iv6	iv		6					m	1	0	-4, 0, -1		-1	-4	0	8	0.0	0.0	0.75	0.0
30	30	1/4	1/4	2/4	3	1	bVII	a	III		bVII	bVII							M	1	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
30	30	3/8	3/8	2/4	3	1	iv6	a	III		iv6	iv		6					m	1	0	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.375	0.0
31	31	0	0	2/4	3	1	V7\\	a	III		V7	V		7				\\	Mm7	1	0	1, 5, 2, -1		1	1	4	30	0.11764705882352941	0.25	2.0625	0.10810810810810811
32	32	1/4	1/4	2/4	3	1	bVII	a	III		bVII	bVII							M	1	0	-2, 2, -1		-2	-2	1	4	0.2	0.125	0.4375	0.2222222222222222
32	32	7/16	7/16	2/4	3	1	iv6	a	III		iv6	iv		6					m	1	0	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.1875	0.0
33	33	0	0	2/4	3	1	V7\\	a	III		V7	V		7				\\	Mm7	1	0	1, 5, 2, -1		1	1	4	19	0.17391304347826086	0.25	1.6875	0.12903225806451613
33	33	7/16	7/16	2/4	3	1	i.V6	a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	6	0.0	0.0	0.375	0.0
34	34	0	0	2/4	3	1	i	a	i		i	i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.375	0.0
34	34	1/8	1/8	2/4	3	1	iv	a	i		iv	iv							m	1	1	2, -1, 3		2	2	1	4	0.2	0.0625	0.3125	0.16666666666666666
34	34	1/4	1/4	2/4	3	1	V(64)	a	i		V(64)	V			64				M	1	1	4, 3, 0		4	4	0	4	0.0	0.0	0.375	0.0
34	34	3/8	3/8	2/4	3	1	V	a	i		V	V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
35	35	0	0	2/4	3	1	iv6	a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	6	16	0.2727272727272727	0.25	1.3125	0.16
36	36	0	0	2/4	3	1	i6	a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	5	0.0	0.0	0.4375	0.0
36	36	1/8	1/8	2/4	3	1	VI	a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	1	4	0.2	0.0625	0.3125	0.16666666666666666
36	36	1/4	1/4	2/4	3	1	iv7	a	i		iv7	iv		7					mm7	1	1	2, -1, 3, 0		2	2	0	4	0.0	0.0	0.5	0.0
36	36	3/8	3/8	2/4	3	1	V	a	i		V	V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
37	37	0	0	2/4	3	1	i\\	a	i		i	i						\\	m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	1.5	0.0
37	37	1/4	1/4	2/4	3	1	i2	a	i		i2	i		2					mm7	1	1	1, 3, 0, 4		3	1	0	2	0.0	0.0	0.5	0.0
38	38	0	0	2/4	3	1	iv6	a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	4	10	0.2857142857142857	0.1875	2.3125	0.075
38	38	7/16	7/16	2/4	3	1	iv	a	i		iv	iv							m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.0625	0.0
39	39	0	0	2/4	3	1	I\\	a	i		I	I						\\	M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	2.5	0.0
